Size:56961, Duration(usec):879331
Size:48602, Duration(usec):552715
Size:152517, Duration(usec):4128724
Size:48742, Duration(usec):180018
Size:73841, Duration(usec):889755
Size:436987, Duration(usec):4555981
Size:749494, Duration(usec):18616611
Size:21630, Duration(usec):491057
Size:2512219, Duration(usec):82992501
Size:1896962, Duration(usec):15254893
Size:28432, Duration(usec):126047
Size:10478, Duration(usec):81817228
Size:1861328, Duration(usec):14706620
Size:55554, Duration(usec):6389969
Size:21740, Duration(usec):7226943
Size:4718048, Duration(usec):15869340
Size:592599, Duration(usec):17529660
Size:11302, Duration(usec):7668366
Size:1553795, Duration(usec):11191630
Size:74, Duration(usec):281856
Size:4902, Duration(usec):69093509
Size:3781362, Duration(usec):34647476
Size:4165940, Duration(usec):82645394
Size:223952, Duration(usec):4570058
Size:21497, Duration(usec):4357316
Size:595692, Duration(usec):5208163
Size:535871, Duration(usec):35982933
Size:17730939, Duration(usec):159331946
Size:8851364, Duration(usec):101761843
Size:3898, Duration(usec):653919
Size:4822459, Duration(usec):110429474
Size:527077, Duration(usec):25505615
Size:5576341, Duration(usec):51158258
Size:6303, Duration(usec):108219847
Size:17252, Duration(usec):23714641
Size:29109, Duration(usec):160512
Size:55982, Duration(usec):23736556
Size:25861, Duration(usec):150083130
Size:62129, Duration(usec):174763
Size:20467, Duration(usec):45106631
Size:37434, Duration(usec):101402300
Size:43493, Duration(usec):144931017
Size:42906, Duration(usec):89969352
Size:2350160, Duration(usec):6804843
Size:29660, Duration(usec):144605214
Size:24263, Duration(usec):62854465
Size:16241, Duration(usec):144242469
Size:4896, Duration(usec):16001793
Size:47151, Duration(usec):16692924
Size:2533, Duration(usec):140854451
