Size:56961, Duration(usec):2340628
Size:48602, Duration(usec):191969
Size:152517, Duration(usec):40724284
Size:48742, Duration(usec):159814
Size:73841, Duration(usec):3619446
Size:436987, Duration(usec):3105388
Size:749494, Duration(usec):80848600
Size:21630, Duration(usec):180595
Size:2512219, Duration(usec):24105410
Size:1896962, Duration(usec):18274131
Size:28432, Duration(usec):158815
Size:10478, Duration(usec):23321817
Size:1861328, Duration(usec):6912187
Size:55554, Duration(usec):646468
Size:21740, Duration(usec):417688
Size:4718048, Duration(usec):120200239
Size:592599, Duration(usec):6316399
Size:11302, Duration(usec):13237513
Size:1553795, Duration(usec):21062951
Size:74, Duration(usec):60786
Size:4902, Duration(usec):14908200
Size:3781362, Duration(usec):99550903
Size:4165940, Duration(usec):39710541
Size:223952, Duration(usec):120018028
Size:21497, Duration(usec):120195734
Size:595692, Duration(usec):14427055
Size:535871, Duration(usec):107128347
Size:17730939, Duration(usec):60048749
Size:8851364, Duration(usec):162538707
Size:3898, Duration(usec):64063171
Size:4822459, Duration(usec):62316233
Size:527077, Duration(usec):82422527
Size:5576341, Duration(usec):67061005
Size:6303, Duration(usec):61541901
Size:17252, Duration(usec):80642368
Size:29109, Duration(usec):7274007
Size:55982, Duration(usec):81087324
Size:25861, Duration(usec):54254060
Size:62129, Duration(usec):111598875
Size:20467, Duration(usec):62707100
Size:37434, Duration(usec):56910535
Size:43493, Duration(usec):50522993
Size:42906, Duration(usec):154647243
Size:2350160, Duration(usec):126615259
Size:29660, Duration(usec):49977512
Size:24263, Duration(usec):26661028
Size:16241, Duration(usec):49716929
Size:4896, Duration(usec):75690907
Size:47151, Duration(usec):75696813
Size:2533, Duration(usec):47480273
