Size:56961, Duration(usec):360578
Size:48602, Duration(usec):2144205
Size:152517, Duration(usec):531041
Size:48742, Duration(usec):1710711
Size:73841, Duration(usec):2784605
Size:436987, Duration(usec):24512124
Size:749494, Duration(usec):2094212
Size:21630, Duration(usec):373494
Size:2512219, Duration(usec):20308533
Size:1896962, Duration(usec):20868338
Size:28432, Duration(usec):265909
Size:10478, Duration(usec):19535922
Size:1861328, Duration(usec):61997691
Size:55554, Duration(usec):27318736
Size:21740, Duration(usec):28800126
Size:4718048, Duration(usec):41811332
Size:592599, Duration(usec):74595914
Size:11302, Duration(usec):15797349
Size:1553795, Duration(usec):14738580
Size:74, Duration(usec):21719763
Size:4902, Duration(usec):11033735
Size:3781362, Duration(usec):37183276
Size:4165940, Duration(usec):104270938
Size:223952, Duration(usec):35093124
Size:21497, Duration(usec):34919769
Size:595692, Duration(usec):13631943
Size:535871, Duration(usec):43974878
Size:17730939, Duration(usec):214626705
Size:8851364, Duration(usec):109578094
Size:3898, Duration(usec):21381
Size:4822459, Duration(usec):40828353
Size:527077, Duration(usec):1344750
Size:5576341, Duration(usec):59468797
Size:6303, Duration(usec):39350951
Size:17252, Duration(usec):47873
Size:29109, Duration(usec):6565230
Size:55982, Duration(usec):169588
Size:25861, Duration(usec):208479487
Size:62129, Duration(usec):26419798
Size:20467, Duration(usec):55114914
Size:37434, Duration(usec):35789006
Size:43493, Duration(usec):205221797
Size:42906, Duration(usec):101777809
Size:2350160, Duration(usec):56170771
Size:29660, Duration(usec):204656867
Size:24263, Duration(usec):91483979
Size:16241, Duration(usec):204432366
Size:4896, Duration(usec):54805
Size:47151, Duration(usec):173697
Size:2533, Duration(usec):202173621
