Size:56961, Duration(usec):100667
Size:48602, Duration(usec):44479
Size:152517, Duration(usec):361107
Size:48742, Duration(usec):42959
Size:73841, Duration(usec):118704
Size:436987, Duration(usec):2177795
Size:749494, Duration(usec):4287307
Size:21630, Duration(usec):104081
Size:2512219, Duration(usec):16017199
Size:1896962, Duration(usec):12093916
Size:28432, Duration(usec):54685
Size:10478, Duration(usec):13815614
Size:1861328, Duration(usec):11798024
Size:55554, Duration(usec):54704
Size:21740, Duration(usec):36444
Size:4718048, Duration(usec):31144365
Size:592599, Duration(usec):8257365
Size:11302, Duration(usec):37815
Size:1553795, Duration(usec):9475367
Size:74, Duration(usec):22546
Size:4902, Duration(usec):18001
Size:3781362, Duration(usec):24658949
Size:4165940, Duration(usec):26647208
Size:223952, Duration(usec):8465780
Size:21497, Duration(usec):8006276
Size:595692, Duration(usec):3729602
Size:535871, Duration(usec):22855168
Size:17730939, Duration(usec):116798252
Size:8851364, Duration(usec):70057662
Size:3898, Duration(usec):18794
Size:4822459, Duration(usec):31373059
Size:527077, Duration(usec):2986851
Size:5576341, Duration(usec):35251303
Size:6303, Duration(usec):27089850
Size:17252, Duration(usec):425112
Size:29109, Duration(usec):84819
Size:55982, Duration(usec):72043
Size:25861, Duration(usec):98420917
Size:62129, Duration(usec):90628
Size:20467, Duration(usec):22327926
Size:37434, Duration(usec):12933774
Size:43493, Duration(usec):87274388
Size:42906, Duration(usec):46381072
Size:2350160, Duration(usec):15566302
Size:29660, Duration(usec):85575626
Size:24263, Duration(usec):53125
Size:16241, Duration(usec):84929071
Size:4896, Duration(usec):31776
Size:47151, Duration(usec):97640
Size:2533, Duration(usec):78159612
