Size:56961, Duration(usec):105403
Size:48602, Duration(usec):85616
Size:152517, Duration(usec):529695
Size:48742, Duration(usec):84288
Size:73841, Duration(usec):94215
Size:436987, Duration(usec):2387430
Size:749494, Duration(usec):4386408
Size:21630, Duration(usec):37277
Size:2512219, Duration(usec):16364427
Size:1896962, Duration(usec):12105006
Size:28432, Duration(usec):42170
Size:10478, Duration(usec):14053397
Size:1861328, Duration(usec):12090665
Size:55554, Duration(usec):179005
Size:21740, Duration(usec):33518
Size:4718048, Duration(usec):31109799
Size:592599, Duration(usec):8263656
Size:11302, Duration(usec):12186
Size:1553795, Duration(usec):10630981
Size:74, Duration(usec):18493
Size:4902, Duration(usec):27278
Size:3781362, Duration(usec):24345228
Size:4165940, Duration(usec):26737291
Size:223952, Duration(usec):8419218
Size:21497, Duration(usec):7914488
Size:595692, Duration(usec):3450976
Size:535871, Duration(usec):22704056
Size:17730939, Duration(usec):118400384
Size:8851364, Duration(usec):68235611
Size:3898, Duration(usec):30226
Size:4822459, Duration(usec):31601333
Size:527077, Duration(usec):3119965
Size:5576341, Duration(usec):37254677
Size:6303, Duration(usec):27178860
Size:17252, Duration(usec):282372
Size:29109, Duration(usec):26905
Size:55982, Duration(usec):117548
Size:25861, Duration(usec):99845670
Size:62129, Duration(usec):92748
Size:20467, Duration(usec):24219498
Size:37434, Duration(usec):13231297
Size:43493, Duration(usec):88552994
Size:42906, Duration(usec):44582198
Size:2350160, Duration(usec):15535940
Size:29660, Duration(usec):86854215
Size:24263, Duration(usec):31722
Size:16241, Duration(usec):86061473
Size:4896, Duration(usec):19629
Size:47151, Duration(usec):69930
Size:2533, Duration(usec):79293129
