Size:56961, Duration(usec):85369
Size:48602, Duration(usec):71542
Size:152517, Duration(usec):572175
Size:48742, Duration(usec):84155
Size:73841, Duration(usec):135198
Size:436987, Duration(usec):2370323
Size:749494, Duration(usec):4369490
Size:21630, Duration(usec):62006
Size:2512219, Duration(usec):16131143
Size:1896962, Duration(usec):12237414
Size:28432, Duration(usec):70484
Size:10478, Duration(usec):13787163
Size:1861328, Duration(usec):12148613
Size:55554, Duration(usec):148142
Size:21740, Duration(usec):34831
Size:4718048, Duration(usec):32073742
Size:592599, Duration(usec):8246101
Size:11302, Duration(usec):25385
Size:1553795, Duration(usec):10058697
Size:74, Duration(usec):21727
Size:4902, Duration(usec):6825
Size:3781362, Duration(usec):25914988
Size:4165940, Duration(usec):27928584
Size:223952, Duration(usec):8805756
Size:21497, Duration(usec):8308651
Size:595692, Duration(usec):3597218
Size:535871, Duration(usec):23791766
Size:17730939, Duration(usec):118110022
Size:8851364, Duration(usec):69771413
Size:3898, Duration(usec):21096
Size:4822459, Duration(usec):31541911
Size:527077, Duration(usec):3248493
Size:5576341, Duration(usec):36811004
Size:6303, Duration(usec):27117758
Size:17252, Duration(usec):224182
Size:29109, Duration(usec):60830
Size:55982, Duration(usec):94020
Size:25861, Duration(usec):99631512
Size:62129, Duration(usec):91707
Size:20467, Duration(usec):23850200
Size:37434, Duration(usec):13095787
Size:43493, Duration(usec):88372709
Size:42906, Duration(usec):46011698
Size:2350160, Duration(usec):14872254
Size:29660, Duration(usec):86735369
Size:24263, Duration(usec):46511
Size:16241, Duration(usec):85945686
Size:4896, Duration(usec):95372
Size:47151, Duration(usec):70199
Size:2533, Duration(usec):79176208
