Size:56961, Duration(usec):74710
Size:48602, Duration(usec):58881
Size:152517, Duration(usec):164980
Size:48742, Duration(usec):76250
Size:73841, Duration(usec):93726
Size:436987, Duration(usec):601467
Size:749494, Duration(usec):2744439
Size:21630, Duration(usec):34455
Size:2512219, Duration(usec):14166562
Size:1896962, Duration(usec):10427567
Size:28432, Duration(usec):55513
Size:10478, Duration(usec):11831458
Size:1861328, Duration(usec):11375964
Size:55554, Duration(usec):71646
Size:21740, Duration(usec):34535
Size:4718048, Duration(usec):30121389
Size:592599, Duration(usec):7847865
Size:11302, Duration(usec):30480
Size:1553795, Duration(usec):7979481
Size:74, Duration(usec):22026
Size:4902, Duration(usec):24759
Size:3781362, Duration(usec):24212356
Size:4165940, Duration(usec):28032345
Size:223952, Duration(usec):7674781
Size:21497, Duration(usec):7180582
Size:595692, Duration(usec):2816160
Size:535871, Duration(usec):22719894
Size:17730939, Duration(usec):116126428
Size:8851364, Duration(usec):68666069
Size:3898, Duration(usec):26786
Size:4822459, Duration(usec):30546043
Size:527077, Duration(usec):2209800
Size:5576341, Duration(usec):36910776
Size:6303, Duration(usec):26295820
Size:17252, Duration(usec):38272
Size:29109, Duration(usec):57993
Size:55982, Duration(usec):158039
Size:25861, Duration(usec):97571716
Size:62129, Duration(usec):81241
Size:20467, Duration(usec):24004686
Size:37434, Duration(usec):12285428
Size:43493, Duration(usec):87166845
Size:42906, Duration(usec):45008027
Size:2350160, Duration(usec):14138640
Size:29660, Duration(usec):85446538
Size:24263, Duration(usec):78794
Size:16241, Duration(usec):84646095
Size:4896, Duration(usec):17377
Size:47151, Duration(usec):120155
Size:2533, Duration(usec):77870306
