Size:56961, Duration(usec):83216
Size:48602, Duration(usec):67944
Size:152517, Duration(usec):348469
Size:48742, Duration(usec):91468
Size:73841, Duration(usec):112025
Size:436987, Duration(usec):2292322
Size:749494, Duration(usec):4186744
Size:21630, Duration(usec):155093
Size:2512219, Duration(usec):16016203
Size:1896962, Duration(usec):12074486
Size:28432, Duration(usec):56224
Size:10478, Duration(usec):13799969
Size:1861328, Duration(usec):12122531
Size:55554, Duration(usec):78018
Size:21740, Duration(usec):43138
Size:4718048, Duration(usec):31218818
Size:592599, Duration(usec):8335136
Size:11302, Duration(usec):26727
Size:1553795, Duration(usec):10021878
Size:74, Duration(usec):26248
Size:4902, Duration(usec):25714
Size:3781362, Duration(usec):26053162
Size:4165940, Duration(usec):26518190
Size:223952, Duration(usec):8513812
Size:21497, Duration(usec):8062117
Size:595692, Duration(usec):3599711
Size:535871, Duration(usec):23977216
Size:17730939, Duration(usec):118265641
Size:8851364, Duration(usec):70073714
Size:3898, Duration(usec):7212
Size:4822459, Duration(usec):31198896
Size:527077, Duration(usec):3038110
Size:5576341, Duration(usec):36745418
Size:6303, Duration(usec):26860297
Size:17252, Duration(usec):12857
Size:29109, Duration(usec):53724
Size:55982, Duration(usec):126334
Size:25861, Duration(usec):99802501
Size:62129, Duration(usec):88507
Size:20467, Duration(usec):23812862
Size:37434, Duration(usec):13057236
Size:43493, Duration(usec):88528762
Size:42906, Duration(usec):46279507
Size:2350160, Duration(usec):15256612
Size:29660, Duration(usec):86885681
Size:24263, Duration(usec):65890
Size:16241, Duration(usec):86093094
Size:4896, Duration(usec):6435
Size:47151, Duration(usec):95169
Size:2533, Duration(usec):79324240
