Size:56961, Duration(usec):303780
Size:48602, Duration(usec):236229
Size:152517, Duration(usec):921375
Size:48742, Duration(usec):315375
Size:73841, Duration(usec):605525
Size:436987, Duration(usec):2893888
Size:749494, Duration(usec):5090188
Size:21630, Duration(usec):41836
Size:2512219, Duration(usec):15969290
Size:1896962, Duration(usec):12860615
Size:28432, Duration(usec):103818
Size:10478, Duration(usec):14506083
Size:1861328, Duration(usec):12094034
Size:55554, Duration(usec):317150
Size:21740, Duration(usec):508883
Size:4718048, Duration(usec):33217669
Size:592599, Duration(usec):10410393
Size:11302, Duration(usec):1407826
Size:1553795, Duration(usec):10177268
Size:74, Duration(usec):17116
Size:4902, Duration(usec):5066
Size:3781362, Duration(usec):24701412
Size:4165940, Duration(usec):28422751
Size:223952, Duration(usec):15697255
Size:21497, Duration(usec):15322888
Size:595692, Duration(usec):3794124
Size:535871, Duration(usec):24171361
Size:17730939, Duration(usec):118013388
Size:8851364, Duration(usec):74836676
Size:3898, Duration(usec):18396
Size:4822459, Duration(usec):31490377
Size:527077, Duration(usec):3519207
Size:5576341, Duration(usec):37498129
Size:6303, Duration(usec):28174079
Size:17252, Duration(usec):220322
Size:29109, Duration(usec):818801
Size:55982, Duration(usec):832311
Size:25861, Duration(usec):104102569
Size:62129, Duration(usec):432078
Size:20467, Duration(usec):27750252
Size:37434, Duration(usec):17803071
Size:43493, Duration(usec):95895650
Size:42906, Duration(usec):57047302
Size:2350160, Duration(usec):16114648
Size:29660, Duration(usec):94626885
Size:24263, Duration(usec):105014
Size:16241, Duration(usec):94195152
Size:4896, Duration(usec):15532
Size:47151, Duration(usec):236158
Size:2533, Duration(usec):89119555
