Size:56961, Duration(usec):283847
Size:48602, Duration(usec):231587
Size:152517, Duration(usec):923376
Size:48742, Duration(usec):355037
Size:73841, Duration(usec):593661
Size:436987, Duration(usec):2853562
Size:749494, Duration(usec):4900802
Size:21630, Duration(usec):68916
Size:2512219, Duration(usec):16807881
Size:1896962, Duration(usec):12469434
Size:28432, Duration(usec):128765
Size:10478, Duration(usec):15052684
Size:1861328, Duration(usec):12349123
Size:55554, Duration(usec):286973
Size:21740, Duration(usec):489295
Size:4718048, Duration(usec):32530900
Size:592599, Duration(usec):10410066
Size:11302, Duration(usec):1655221
Size:1553795, Duration(usec):10201620
Size:74, Duration(usec):13384
Size:4902, Duration(usec):24206
Size:3781362, Duration(usec):25973232
Size:4165940, Duration(usec):27771367
Size:223952, Duration(usec):15100822
Size:21497, Duration(usec):14771757
Size:595692, Duration(usec):3915779
Size:535871, Duration(usec):25394408
Size:17730939, Duration(usec):117373918
Size:8851364, Duration(usec):75078565
Size:3898, Duration(usec):7534
Size:4822459, Duration(usec):31589781
Size:527077, Duration(usec):3478745
Size:5576341, Duration(usec):37521862
Size:6303, Duration(usec):28333754
Size:17252, Duration(usec):56331
Size:29109, Duration(usec):874224
Size:55982, Duration(usec):204284
Size:25861, Duration(usec):103441595
Size:62129, Duration(usec):346951
Size:20467, Duration(usec):27749121
Size:37434, Duration(usec):17847767
Size:43493, Duration(usec):95109962
Size:42906, Duration(usec):57227508
Size:2350160, Duration(usec):15999028
Size:29660, Duration(usec):93917880
Size:24263, Duration(usec):322458
Size:16241, Duration(usec):93486249
Size:4896, Duration(usec):4458
Size:47151, Duration(usec):232637
Size:2533, Duration(usec):88609896
