Size:56961, Duration(usec):348429
Size:48602, Duration(usec):165564
Size:152517, Duration(usec):897714
Size:48742, Duration(usec):367828
Size:73841, Duration(usec):463797
Size:436987, Duration(usec):2930824
Size:749494, Duration(usec):5170630
Size:21630, Duration(usec):25620
Size:2512219, Duration(usec):16750266
Size:1896962, Duration(usec):12876739
Size:28432, Duration(usec):79810
Size:10478, Duration(usec):15002654
Size:1861328, Duration(usec):12012768
Size:55554, Duration(usec):280261
Size:21740, Duration(usec):526855
Size:4718048, Duration(usec):31597873
Size:592599, Duration(usec):10397780
Size:11302, Duration(usec):1423920
Size:1553795, Duration(usec):9114006
Size:74, Duration(usec):19550
Size:4902, Duration(usec):19206
Size:3781362, Duration(usec):24934271
Size:4165940, Duration(usec):27570766
Size:223952, Duration(usec):14768772
Size:21497, Duration(usec):14477735
Size:595692, Duration(usec):3848622
Size:535871, Duration(usec):24340893
Size:17730939, Duration(usec):118896036
Size:8851364, Duration(usec):74583264
Size:3898, Duration(usec):13113
Size:4822459, Duration(usec):31915459
Size:527077, Duration(usec):3419881
Size:5576341, Duration(usec):36395262
Size:6303, Duration(usec):28627922
Size:17252, Duration(usec):48590
Size:29109, Duration(usec):536368
Size:55982, Duration(usec):764307
Size:25861, Duration(usec):104985196
Size:62129, Duration(usec):449479
Size:20467, Duration(usec):26801158
Size:37434, Duration(usec):18081687
Size:43493, Duration(usec):96710494
Size:42906, Duration(usec):56855701
Size:2350160, Duration(usec):16192370
Size:29660, Duration(usec):95441726
Size:24263, Duration(usec):63348
Size:16241, Duration(usec):94939862
Size:4896, Duration(usec):12542
Size:47151, Duration(usec):133754
Size:2533, Duration(usec):89864259
