Size:56961, Duration(usec):352970
Size:48602, Duration(usec):263756
Size:152517, Duration(usec):931509
Size:48742, Duration(usec):350684
Size:73841, Duration(usec):319432
Size:436987, Duration(usec):2915395
Size:749494, Duration(usec):5150589
Size:21630, Duration(usec):63432
Size:2512219, Duration(usec):16658628
Size:1896962, Duration(usec):12453345
Size:28432, Duration(usec):90960
Size:10478, Duration(usec):14949025
Size:1861328, Duration(usec):12214509
Size:55554, Duration(usec):1140388
Size:21740, Duration(usec):574299
Size:4718048, Duration(usec):32157011
Size:592599, Duration(usec):10414355
Size:11302, Duration(usec):1398989
Size:1553795, Duration(usec):10395704
Size:74, Duration(usec):17757
Size:4902, Duration(usec):31202
Size:3781362, Duration(usec):26170148
Size:4165940, Duration(usec):27663271
Size:223952, Duration(usec):15039169
Size:21497, Duration(usec):14710094
Size:595692, Duration(usec):3968297
Size:535871, Duration(usec):25751815
Size:17730939, Duration(usec):119858844
Size:8851364, Duration(usec):75068897
Size:3898, Duration(usec):12887
Size:4822459, Duration(usec):31580133
Size:527077, Duration(usec):3492369
Size:5576341, Duration(usec):36819194
Size:6303, Duration(usec):28310068
Size:17252, Duration(usec):57551
Size:29109, Duration(usec):115132
Size:55982, Duration(usec):716255
Size:25861, Duration(usec):106009889
Size:62129, Duration(usec):226503
Size:20467, Duration(usec):27046381
Size:37434, Duration(usec):17870126
Size:43493, Duration(usec):97588794
Size:42906, Duration(usec):57240062
Size:2350160, Duration(usec):15551617
Size:29660, Duration(usec):96365685
Size:24263, Duration(usec):84404
Size:16241, Duration(usec):95789435
Size:4896, Duration(usec):49628
Size:47151, Duration(usec):257981
Size:2533, Duration(usec):90713843
