Size:56961, Duration(usec):1094815
Size:48602, Duration(usec):301988
Size:152517, Duration(usec):2568572
Size:48742, Duration(usec):365094
Size:73841, Duration(usec):2025580
Size:436987, Duration(usec):4589800
Size:749494, Duration(usec):11906849
Size:21630, Duration(usec):310651
Size:2512219, Duration(usec):11623542
Size:1896962, Duration(usec):23029130
Size:28432, Duration(usec):410139
Size:10478, Duration(usec):11562500
Size:1861328, Duration(usec):21334978
Size:55554, Duration(usec):3155171
Size:21740, Duration(usec):3273159
Size:4718048, Duration(usec):52193992
Size:592599, Duration(usec):24424327
Size:11302, Duration(usec):20512333
Size:1553795, Duration(usec):17691990
Size:74, Duration(usec):281658
Size:4902, Duration(usec):7327797
Size:3781362, Duration(usec):38242957
Size:4165940, Duration(usec):39863122
Size:223952, Duration(usec):50487437
Size:21497, Duration(usec):50826008
Size:595692, Duration(usec):20314698
Size:535871, Duration(usec):41803346
Size:17730939, Duration(usec):163448441
Size:8851364, Duration(usec):106774619
Size:3898, Duration(usec):3452001
Size:4822459, Duration(usec):26950598
Size:527077, Duration(usec):8198044
Size:5576341, Duration(usec):61746527
Size:6303, Duration(usec):26346960
Size:17252, Duration(usec):7265599
Size:29109, Duration(usec):16671120
Size:55982, Duration(usec):7073432
Size:25861, Duration(usec):160424427
Size:62129, Duration(usec):46908241
Size:20467, Duration(usec):59610955
Size:37434, Duration(usec):24138042
Size:43493, Duration(usec):158835096
Size:42906, Duration(usec):102991060
Size:2350160, Duration(usec):60103727
Size:29660, Duration(usec):158593011
Size:24263, Duration(usec):33303844
Size:16241, Duration(usec):158497976
Size:4896, Duration(usec):4457108
Size:47151, Duration(usec):4863176
Size:2533, Duration(usec):157368463
