Size:56961, Duration(usec):781800
Size:48602, Duration(usec):1008826
Size:152517, Duration(usec):367359
Size:48742, Duration(usec):545304
Size:73841, Duration(usec):3079233
Size:436987, Duration(usec):4064274
Size:749494, Duration(usec):3431495
Size:21630, Duration(usec):306268
Size:2512219, Duration(usec):24837560
Size:1896962, Duration(usec):18357015
Size:28432, Duration(usec):319383
Size:10478, Duration(usec):24460868
Size:1861328, Duration(usec):16984673
Size:55554, Duration(usec):2721284
Size:21740, Duration(usec):2617933
Size:4718048, Duration(usec):40925256
Size:592599, Duration(usec):21524402
Size:11302, Duration(usec):15998615
Size:1553795, Duration(usec):17372917
Size:74, Duration(usec):201248
Size:4902, Duration(usec):20188119
Size:3781362, Duration(usec):31064022
Size:4165940, Duration(usec):33238380
Size:223952, Duration(usec):38887284
Size:21497, Duration(usec):38976245
Size:595692, Duration(usec):17536456
Size:535871, Duration(usec):34063561
Size:17730939, Duration(usec):162135231
Size:8851364, Duration(usec):102335307
Size:3898, Duration(usec):43473
Size:4822459, Duration(usec):54343587
Size:527077, Duration(usec):2649871
Size:5576341, Duration(usec):55419632
Size:6303, Duration(usec):53642305
Size:17252, Duration(usec):1741533
Size:29109, Duration(usec):13835000
Size:55982, Duration(usec):1576768
Size:25861, Duration(usec):159208154
Size:62129, Duration(usec):35208860
Size:20467, Duration(usec):53279202
Size:37434, Duration(usec):51324178
Size:43493, Duration(usec):157969402
Size:42906, Duration(usec):98558433
Size:2350160, Duration(usec):50205440
Size:29660, Duration(usec):157803414
Size:24263, Duration(usec):26838323
Size:16241, Duration(usec):157745147
Size:4896, Duration(usec):86736
Size:47151, Duration(usec):244519
Size:2533, Duration(usec):156615685
