Size:56961, Duration(usec):250690
Size:48602, Duration(usec):780082
Size:152517, Duration(usec):2086484
Size:48742, Duration(usec):467451
Size:73841, Duration(usec):2013223
Size:436987, Duration(usec):3261200
Size:749494, Duration(usec):7480649
Size:21630, Duration(usec):170547
Size:2512219, Duration(usec):25046963
Size:1896962, Duration(usec):19634284
Size:28432, Duration(usec):369495
Size:10478, Duration(usec):24752209
Size:1861328, Duration(usec):23229760
Size:55554, Duration(usec):2325061
Size:21740, Duration(usec):2186931
Size:4718048, Duration(usec):45468171
Size:592599, Duration(usec):28419332
Size:11302, Duration(usec):17087051
Size:1553795, Duration(usec):16887740
Size:74, Duration(usec):89973
Size:4902, Duration(usec):20479473
Size:3781362, Duration(usec):15665566
Size:4165940, Duration(usec):37010126
Size:223952, Duration(usec):42454251
Size:21497, Duration(usec):42463213
Size:595692, Duration(usec):18845334
Size:535871, Duration(usec):17014308
Size:17730939, Duration(usec):174505049
Size:8851364, Duration(usec):54078269
Size:3898, Duration(usec):113392
Size:4822459, Duration(usec):56865448
Size:527077, Duration(usec):4795876
Size:5576341, Duration(usec):62728721
Size:6303, Duration(usec):56134296
Size:17252, Duration(usec):3991631
Size:29109, Duration(usec):15181457
Size:55982, Duration(usec):3885301
Size:25861, Duration(usec):171455678
Size:62129, Duration(usec):38683739
Size:20467, Duration(usec):60581168
Size:37434, Duration(usec):53902853
Size:43493, Duration(usec):170113653
Size:42906, Duration(usec):50281131
Size:2350160, Duration(usec):55255477
Size:29660, Duration(usec):169852818
Size:24263, Duration(usec):30737564
Size:16241, Duration(usec):169754776
Size:4896, Duration(usec):1175697
Size:47151, Duration(usec):1348112
Size:2533, Duration(usec):168625295
