Size:56961, Duration(usec):947073
Size:48602, Duration(usec):1533286
Size:152517, Duration(usec):4056025
Size:48742, Duration(usec):118918
Size:73841, Duration(usec):1233624
Size:436987, Duration(usec):2517485
Size:749494, Duration(usec):31728231
Size:21630, Duration(usec):343764
Size:2512219, Duration(usec):83558270
Size:1896962, Duration(usec):16077601
Size:28432, Duration(usec):950133
Size:10478, Duration(usec):82803923
Size:1861328, Duration(usec):65164880
Size:55554, Duration(usec):348368
Size:21740, Duration(usec):118237
Size:4718048, Duration(usec):18402349
Size:592599, Duration(usec):78437728
Size:11302, Duration(usec):10998972
Size:1553795, Duration(usec):65533883
Size:74, Duration(usec):73654
Size:4902, Duration(usec):74241932
Size:3781362, Duration(usec):108107654
Size:4165940, Duration(usec):41233549
Size:223952, Duration(usec):11593895
Size:21497, Duration(usec):11448134
Size:595692, Duration(usec):11724272
Size:535871, Duration(usec):111451085
Size:17730939, Duration(usec):221478554
Size:8851364, Duration(usec):181195304
Size:3898, Duration(usec):14820330
Size:4822459, Duration(usec):118642822
Size:527077, Duration(usec):28276520
Size:5576341, Duration(usec):115266643
Size:6303, Duration(usec):117177331
Size:17252, Duration(usec):26690873
Size:29109, Duration(usec):4261154
Size:55982, Duration(usec):27015053
Size:25861, Duration(usec):215625583
Size:62129, Duration(usec):2872799
Size:20467, Duration(usec):110941921
Size:37434, Duration(usec):112499609
Size:43493, Duration(usec):211932606
Size:42906, Duration(usec):173277967
Size:2350160, Duration(usec):6926687
Size:29660, Duration(usec):211485779
Size:24263, Duration(usec):27998973
Size:16241, Duration(usec):211246253
Size:4896, Duration(usec):21575757
Size:47151, Duration(usec):22253149
Size:2533, Duration(usec):208987505
