Size:56961, Duration(usec):351672
Size:48602, Duration(usec):2334419
Size:152517, Duration(usec):1091469
Size:48742, Duration(usec):678677
Size:73841, Duration(usec):1301085
Size:436987, Duration(usec):3373638
Size:749494, Duration(usec):5249214
Size:21630, Duration(usec):487351
Size:2512219, Duration(usec):30989182
Size:1896962, Duration(usec):29947520
Size:28432, Duration(usec):247612
Size:10478, Duration(usec):30107675
Size:1861328, Duration(usec):53935723
Size:55554, Duration(usec):561734
Size:21740, Duration(usec):288936
Size:4718048, Duration(usec):16609945
Size:592599, Duration(usec):70650489
Size:11302, Duration(usec):24298755
Size:1553795, Duration(usec):20060696
Size:74, Duration(usec):74330
Size:4902, Duration(usec):20623771
Size:3781362, Duration(usec):48702381
Size:4165940, Duration(usec):46344745
Size:223952, Duration(usec):8698533
Size:21497, Duration(usec):8551170
Size:595692, Duration(usec):23822327
Size:535871, Duration(usec):52829692
Size:17730939, Duration(usec):222002070
Size:8851364, Duration(usec):126324122
Size:3898, Duration(usec):74262
Size:4822459, Duration(usec):61379090
Size:527077, Duration(usec):5272425
Size:5576341, Duration(usec):66601490
Size:6303, Duration(usec):59751187
Size:17252, Duration(usec):3154265
Size:29109, Duration(usec):15374660
Size:55982, Duration(usec):2101295
Size:25861, Duration(usec):215208044
Size:62129, Duration(usec):268779
Size:20467, Duration(usec):61849622
Size:37434, Duration(usec):54778896
Size:43493, Duration(usec):211139553
Size:42906, Duration(usec):118363136
Size:2350160, Duration(usec):9594968
Size:29660, Duration(usec):210526275
Size:24263, Duration(usec):31561561
Size:16241, Duration(usec):210275497
Size:4896, Duration(usec):193384
Size:47151, Duration(usec):876938
Size:2533, Duration(usec):207734410
