Size:56961, Duration(usec):226350
Size:48602, Duration(usec):163284
Size:152517, Duration(usec):854351
Size:48742, Duration(usec):163719
Size:73841, Duration(usec):326124
Size:436987, Duration(usec):2699388
Size:749494, Duration(usec):4695775
Size:21630, Duration(usec):71953
Size:2512219, Duration(usec):16343296
Size:1896962, Duration(usec):12232924
Size:28432, Duration(usec):108102
Size:10478, Duration(usec):14000444
Size:1861328, Duration(usec):12071216
Size:55554, Duration(usec):206836
Size:21740, Duration(usec):78951
Size:4718048, Duration(usec):31355761
Size:592599, Duration(usec):8401044
Size:11302, Duration(usec):346317
Size:1553795, Duration(usec):10256616
Size:74, Duration(usec):27965
Size:4902, Duration(usec):29129
Size:3781362, Duration(usec):25154044
Size:4165940, Duration(usec):27508422
Size:223952, Duration(usec):8689796
Size:21497, Duration(usec):8236635
Size:595692, Duration(usec):3718795
Size:535871, Duration(usec):23206012
Size:17730939, Duration(usec):115953834
Size:8851364, Duration(usec):69257604
Size:3898, Duration(usec):35439
Size:4822459, Duration(usec):32532784
Size:527077, Duration(usec):3609508
Size:5576341, Duration(usec):36083523
Size:6303, Duration(usec):28116238
Size:17252, Duration(usec):54237
Size:29109, Duration(usec):114455
Size:55982, Duration(usec):204831
Size:25861, Duration(usec):97612449
Size:62129, Duration(usec):264147
Size:20467, Duration(usec):23178051
Size:37434, Duration(usec):13844862
Size:43493, Duration(usec):86482390
Size:42906, Duration(usec):45564743
Size:2350160, Duration(usec):15597673
Size:29660, Duration(usec):84996798
Size:24263, Duration(usec):123484
Size:16241, Duration(usec):84205086
Size:4896, Duration(usec):23812
Size:47151, Duration(usec):183142
Size:2533, Duration(usec):77435772
