Size:56961, Duration(usec):65973
Size:48602, Duration(usec):54948
Size:152517, Duration(usec):606681
Size:48742, Duration(usec):70842
Size:73841, Duration(usec):129100
Size:436987, Duration(usec):2113303
Size:749494, Duration(usec):4289096
Size:21630, Duration(usec):31173
Size:2512219, Duration(usec):15890693
Size:1896962, Duration(usec):11807085
Size:28432, Duration(usec):109585
Size:10478, Duration(usec):13715870
Size:1861328, Duration(usec):11615813
Size:55554, Duration(usec):48872
Size:21740, Duration(usec):28099
Size:4718048, Duration(usec):30602468
Size:592599, Duration(usec):8299618
Size:11302, Duration(usec):29055
Size:1553795, Duration(usec):9654086
Size:74, Duration(usec):5532
Size:4902, Duration(usec):25814
Size:3781362, Duration(usec):24730398
Size:4165940, Duration(usec):27253435
Size:223952, Duration(usec):8155817
Size:21497, Duration(usec):7670351
Size:595692, Duration(usec):3409618
Size:535871, Duration(usec):22805221
Size:17730939, Duration(usec):117045045
Size:8851364, Duration(usec):69870411
Size:3898, Duration(usec):22193
Size:4822459, Duration(usec):31965984
Size:527077, Duration(usec):3456197
Size:5576341, Duration(usec):36946025
Size:6303, Duration(usec):27549409
Size:17252, Duration(usec):52408
Size:29109, Duration(usec):102223
Size:55982, Duration(usec):72994
Size:25861, Duration(usec):98566556
Size:62129, Duration(usec):79103
Size:20467, Duration(usec):23949848
Size:37434, Duration(usec):13833704
Size:43493, Duration(usec):87512517
Size:42906, Duration(usec):46106920
Size:2350160, Duration(usec):15584437
Size:29660, Duration(usec):85889930
Size:24263, Duration(usec):31513
Size:16241, Duration(usec):85198543
Size:4896, Duration(usec):33752
Size:47151, Duration(usec):85878
Size:2533, Duration(usec):78429048
