Size:56961, Duration(usec):88184
Size:48602, Duration(usec):52581
Size:152517, Duration(usec):892250
Size:48742, Duration(usec):54799
Size:73841, Duration(usec):272777
Size:436987, Duration(usec):2605224
Size:749494, Duration(usec):4586212
Size:21630, Duration(usec):36260
Size:2512219, Duration(usec):15960229
Size:1896962, Duration(usec):12293553
Size:28432, Duration(usec):68032
Size:10478, Duration(usec):13755324
Size:1861328, Duration(usec):11993404
Size:55554, Duration(usec):55294
Size:21740, Duration(usec):49433
Size:4718048, Duration(usec):30898865
Size:592599, Duration(usec):8522756
Size:11302, Duration(usec):376067
Size:1553795, Duration(usec):10076816
Size:74, Duration(usec):18804
Size:4902, Duration(usec):9762
Size:3781362, Duration(usec):25704824
Size:4165940, Duration(usec):27287487
Size:223952, Duration(usec):8389236
Size:21497, Duration(usec):8011764
Size:595692, Duration(usec):3645238
Size:535871, Duration(usec):23667636
Size:17730939, Duration(usec):117972335
Size:8851364, Duration(usec):69929029
Size:3898, Duration(usec):49425
Size:4822459, Duration(usec):31496895
Size:527077, Duration(usec):3767695
Size:5576341, Duration(usec):36797268
Size:6303, Duration(usec):27080347
Size:17252, Duration(usec):97562
Size:29109, Duration(usec):50525
Size:55982, Duration(usec):94855
Size:25861, Duration(usec):99517730
Size:62129, Duration(usec):101386
Size:20467, Duration(usec):23751856
Size:37434, Duration(usec):13056662
Size:43493, Duration(usec):88265868
Size:42906, Duration(usec):46126243
Size:2350160, Duration(usec):15238664
Size:29660, Duration(usec):86652266
Size:24263, Duration(usec):125500
Size:16241, Duration(usec):85860334
Size:4896, Duration(usec):16994
Size:47151, Duration(usec):145798
Size:2533, Duration(usec):79090932
