Size:56961, Duration(usec):235087
Size:48602, Duration(usec):173083
Size:152517, Duration(usec):842005
Size:48742, Duration(usec):172312
Size:73841, Duration(usec):335480
Size:436987, Duration(usec):2704971
Size:749494, Duration(usec):4666000
Size:21630, Duration(usec):34296
Size:2512219, Duration(usec):16176128
Size:1896962, Duration(usec):12321845
Size:28432, Duration(usec):60538
Size:10478, Duration(usec):13954266
Size:1861328, Duration(usec):12075014
Size:55554, Duration(usec):189448
Size:21740, Duration(usec):40770
Size:4718048, Duration(usec):31455687
Size:592599, Duration(usec):8493538
Size:11302, Duration(usec):351527
Size:1553795, Duration(usec):10150449
Size:74, Duration(usec):25958
Size:4902, Duration(usec):27103
Size:3781362, Duration(usec):25223547
Size:4165940, Duration(usec):27420741
Size:223952, Duration(usec):8741210
Size:21497, Duration(usec):8236487
Size:595692, Duration(usec):3652222
Size:535871, Duration(usec):23263411
Size:17730939, Duration(usec):117498608
Size:8851364, Duration(usec):70025222
Size:3898, Duration(usec):22589
Size:4822459, Duration(usec):32039671
Size:527077, Duration(usec):3699691
Size:5576341, Duration(usec):36574627
Size:6303, Duration(usec):27957261
Size:17252, Duration(usec):41294
Size:29109, Duration(usec):80943
Size:55982, Duration(usec):208229
Size:25861, Duration(usec):98944078
Size:62129, Duration(usec):257269
Size:20467, Duration(usec):23663764
Size:37434, Duration(usec):13716337
Size:43493, Duration(usec):87852439
Size:42906, Duration(usec):46160424
Size:2350160, Duration(usec):15526119
Size:29660, Duration(usec):86153606
Size:24263, Duration(usec):211849
Size:16241, Duration(usec):85484033
Size:4896, Duration(usec):23698
Size:47151, Duration(usec):199151
Size:2533, Duration(usec):78714563
