Size:56961, Duration(usec):225125
Size:48602, Duration(usec):187153
Size:152517, Duration(usec):832830
Size:48742, Duration(usec):189736
Size:73841, Duration(usec):319823
Size:436987, Duration(usec):2705377
Size:749494, Duration(usec):4706700
Size:21630, Duration(usec):70659
Size:2512219, Duration(usec):16708525
Size:1896962, Duration(usec):12267452
Size:28432, Duration(usec):93689
Size:10478, Duration(usec):14365649
Size:1861328, Duration(usec):12274990
Size:55554, Duration(usec):211264
Size:21740, Duration(usec):79902
Size:4718048, Duration(usec):31275775
Size:592599, Duration(usec):8522138
Size:11302, Duration(usec):436991
Size:1553795, Duration(usec):10239984
Size:74, Duration(usec):25184
Size:4902, Duration(usec):23864
Size:3781362, Duration(usec):25040709
Size:4165940, Duration(usec):27345914
Size:223952, Duration(usec):8623044
Size:21497, Duration(usec):8130000
Size:595692, Duration(usec):3642896
Size:535871, Duration(usec):23323928
Size:17730939, Duration(usec):118282144
Size:8851364, Duration(usec):69693787
Size:3898, Duration(usec):27289
Size:4822459, Duration(usec):32702289
Size:527077, Duration(usec):3413321
Size:5576341, Duration(usec):36598392
Size:6303, Duration(usec):28270508
Size:17252, Duration(usec):71338
Size:29109, Duration(usec):99065
Size:55982, Duration(usec):212889
Size:25861, Duration(usec):99758639
Size:62129, Duration(usec):243816
Size:20467, Duration(usec):23583616
Size:37434, Duration(usec):13983921
Size:43493, Duration(usec):88445417
Size:42906, Duration(usec):45918070
Size:2350160, Duration(usec):15605307
Size:29660, Duration(usec):86778311
Size:24263, Duration(usec):192095
Size:16241, Duration(usec):85985553
Size:4896, Duration(usec):20923
Size:47151, Duration(usec):222424
Size:2533, Duration(usec):79216984
