Size:56961, Duration(usec):127201
Size:48602, Duration(usec):77112
Size:152517, Duration(usec):526322
Size:48742, Duration(usec):83538
Size:73841, Duration(usec):294990
Size:436987, Duration(usec):2658987
Size:749494, Duration(usec):3355276
Size:21630, Duration(usec):376016
Size:2512219, Duration(usec):16361985
Size:1896962, Duration(usec):12192785
Size:28432, Duration(usec):46068
Size:10478, Duration(usec):14951715
Size:1861328, Duration(usec):11617415
Size:55554, Duration(usec):50404
Size:21740, Duration(usec):28463
Size:4718048, Duration(usec):30934873
Size:592599, Duration(usec):11642229
Size:11302, Duration(usec):3377626
Size:1553795, Duration(usec):9702295
Size:74, Duration(usec):43889
Size:4902, Duration(usec):553662
Size:3781362, Duration(usec):25671455
Size:4165940, Duration(usec):27234634
Size:223952, Duration(usec):18411640
Size:21497, Duration(usec):18275295
Size:595692, Duration(usec):3655372
Size:535871, Duration(usec):25886512
Size:17730939, Duration(usec):118209403
Size:8851364, Duration(usec):77100401
Size:3898, Duration(usec):4810
Size:4822459, Duration(usec):30465037
Size:527077, Duration(usec):2928227
Size:5576341, Duration(usec):36585896
Size:6303, Duration(usec):27983560
Size:17252, Duration(usec):45453
Size:29109, Duration(usec):62208
Size:55982, Duration(usec):58070
Size:25861, Duration(usec):107237747
Size:62129, Duration(usec):3017778
Size:20467, Duration(usec):28764504
Size:37434, Duration(usec):19688675
Size:43493, Duration(usec):100599638
Size:42906, Duration(usec):63083428
Size:2350160, Duration(usec):14463928
Size:29660, Duration(usec):99728575
Size:24263, Duration(usec):4868777
Size:16241, Duration(usec):99257102
Size:4896, Duration(usec):162498
Size:47151, Duration(usec):148270
Size:2533, Duration(usec):95197844
