Size:56961, Duration(usec):1144917
Size:48602, Duration(usec):982042
Size:152517, Duration(usec):1394362
Size:48742, Duration(usec):167520
Size:73841, Duration(usec):1105170
Size:436987, Duration(usec):10355887
Size:749494, Duration(usec):5608715
Size:21630, Duration(usec):357924
Size:2512219, Duration(usec):8886960
Size:1896962, Duration(usec):21981647
Size:28432, Duration(usec):504502
Size:10478, Duration(usec):8112963
Size:1861328, Duration(usec):17666451
Size:55554, Duration(usec):7571301
Size:21740, Duration(usec):7317852
Size:4718048, Duration(usec):99293191
Size:592599, Duration(usec):25765056
Size:11302, Duration(usec):16903043
Size:1553795, Duration(usec):19211507
Size:74, Duration(usec):237489
Size:4902, Duration(usec):25464
Size:3781362, Duration(usec):108328655
Size:4165940, Duration(usec):34763608
Size:223952, Duration(usec):97091061
Size:21497, Duration(usec):97035537
Size:595692, Duration(usec):21561120
Size:535871, Duration(usec):112146941
Size:17730939, Duration(usec):164847629
Size:8851364, Duration(usec):181211407
Size:3898, Duration(usec):55454
Size:4822459, Duration(usec):14759157
Size:527077, Duration(usec):3898959
Size:5576341, Duration(usec):76216037
Size:6303, Duration(usec):13292371
Size:17252, Duration(usec):2741235
Size:29109, Duration(usec):14133162
Size:55982, Duration(usec):1869111
Size:25861, Duration(usec):158749370
Size:62129, Duration(usec):89475403
Size:20467, Duration(usec):71862139
Size:37434, Duration(usec):8572412
Size:43493, Duration(usec):155025796
Size:42906, Duration(usec):173372989
Size:2350160, Duration(usec):106915418
Size:29660, Duration(usec):154548026
Size:24263, Duration(usec):21584895
Size:16241, Duration(usec):154307504
Size:4896, Duration(usec):76413
Size:47151, Duration(usec):388689
Size:2533, Duration(usec):152048768
