Size:56961, Duration(usec):69761
Size:48602, Duration(usec):56868
Size:152517, Duration(usec):162772
Size:48742, Duration(usec):82667
Size:73841, Duration(usec):104511
Size:436987, Duration(usec):1405085
Size:749494, Duration(usec):3889808
Size:21630, Duration(usec):35323
Size:2512219, Duration(usec):16763067
Size:1896962, Duration(usec):11146811
Size:28432, Duration(usec):138248
Size:10478, Duration(usec):15904377
Size:1861328, Duration(usec):12359741
Size:55554, Duration(usec):52657
Size:21740, Duration(usec):72408
Size:4718048, Duration(usec):34944208
Size:592599, Duration(usec):13888049
Size:11302, Duration(usec):5568528
Size:1553795, Duration(usec):9021779
Size:74, Duration(usec):6683
Size:4902, Duration(usec):6272585
Size:3781362, Duration(usec):23838899
Size:4165940, Duration(usec):23581553
Size:223952, Duration(usec):27484938
Size:21497, Duration(usec):27503416
Size:595692, Duration(usec):2709967
Size:535871, Duration(usec):25361631
Size:17730939, Duration(usec):123481921
Size:8851364, Duration(usec):82381303
Size:3898, Duration(usec):108695
Size:4822459, Duration(usec):31424016
Size:527077, Duration(usec):3545091
Size:5576341, Duration(usec):38026039
Size:6303, Duration(usec):29927190
Size:17252, Duration(usec):1398849
Size:29109, Duration(usec):264419
Size:55982, Duration(usec):850597
Size:25861, Duration(usec):116537909
Size:62129, Duration(usec):18157431
Size:20467, Duration(usec):33188789
Size:37434, Duration(usec):24673291
Size:43493, Duration(usec):112370472
Size:42906, Duration(usec):73536514
Size:2350160, Duration(usec):26385416
Size:29660, Duration(usec):111747976
Size:24263, Duration(usec):8971607
Size:16241, Duration(usec):111493825
Size:4896, Duration(usec):11895
Size:47151, Duration(usec):114352
Size:2533, Duration(usec):108952711
