Size:56961, Duration(usec):117979
Size:48602, Duration(usec):62502
Size:152517, Duration(usec):676864
Size:48742, Duration(usec):74859
Size:73841, Duration(usec):212776
Size:436987, Duration(usec):2753225
Size:749494, Duration(usec):4552014
Size:21630, Duration(usec):28254
Size:2512219, Duration(usec):16328581
Size:1896962, Duration(usec):12365644
Size:28432, Duration(usec):194048
Size:10478, Duration(usec):15469945
Size:1861328, Duration(usec):11905023
Size:55554, Duration(usec):571495
Size:21740, Duration(usec):483648
Size:4718048, Duration(usec):32037159
Size:592599, Duration(usec):12921414
Size:11302, Duration(usec):6657966
Size:1553795, Duration(usec):11575573
Size:74, Duration(usec):29115
Size:4902, Duration(usec):5845747
Size:3781362, Duration(usec):25870189
Size:4165940, Duration(usec):27467161
Size:223952, Duration(usec):24517791
Size:21497, Duration(usec):24337988
Size:595692, Duration(usec):3582371
Size:535871, Duration(usec):27264675
Size:17730939, Duration(usec):115660009
Size:8851364, Duration(usec):81652898
Size:3898, Duration(usec):38939
Size:4822459, Duration(usec):31229009
Size:527077, Duration(usec):4306690
Size:5576341, Duration(usec):37957240
Size:6303, Duration(usec):29589754
Size:17252, Duration(usec):2175687
Size:29109, Duration(usec):592042
Size:55982, Duration(usec):1109391
Size:25861, Duration(usec):108928129
Size:62129, Duration(usec):14978017
Size:20467, Duration(usec):33074375
Size:37434, Duration(usec):24398993
Size:43493, Duration(usec):104911902
Size:42906, Duration(usec):72877495
Size:2350160, Duration(usec):25208244
Size:29660, Duration(usec):104501498
Size:24263, Duration(usec):12760985
Size:16241, Duration(usec):104216445
Size:4896, Duration(usec):330462
Size:47151, Duration(usec):350674
Size:2533, Duration(usec):101675341
