Size:56961, Duration(usec):117851
Size:48602, Duration(usec):49050
Size:152517, Duration(usec):618351
Size:48742, Duration(usec):121498
Size:73841, Duration(usec):217488
Size:436987, Duration(usec):2616458
Size:749494, Duration(usec):4419561
Size:21630, Duration(usec):44697
Size:2512219, Duration(usec):16084460
Size:1896962, Duration(usec):12046641
Size:28432, Duration(usec):43872
Size:10478, Duration(usec):15286651
Size:1861328, Duration(usec):12081178
Size:55554, Duration(usec):393634
Size:21740, Duration(usec):289980
Size:4718048, Duration(usec):30963261
Size:592599, Duration(usec):13448839
Size:11302, Duration(usec):6437888
Size:1553795, Duration(usec):12555095
Size:74, Duration(usec):33357
Size:4902, Duration(usec):5647198
Size:3781362, Duration(usec):28909730
Size:4165940, Duration(usec):28084823
Size:223952, Duration(usec):24134201
Size:21497, Duration(usec):23939181
Size:595692, Duration(usec):4320206
Size:535871, Duration(usec):30314245
Size:17730939, Duration(usec):120521981
Size:8851364, Duration(usec):82943651
Size:3898, Duration(usec):27060
Size:4822459, Duration(usec):27641096
Size:527077, Duration(usec):3435018
Size:5576341, Duration(usec):38077114
Size:6303, Duration(usec):26185520
Size:17252, Duration(usec):1628372
Size:29109, Duration(usec):667963
Size:55982, Duration(usec):766501
Size:25861, Duration(usec):113706591
Size:62129, Duration(usec):14220168
Size:20467, Duration(usec):33194179
Size:37434, Duration(usec):21304523
Size:43493, Duration(usec):109598757
Size:42906, Duration(usec):74046336
Size:2350160, Duration(usec):24918946
Size:29660, Duration(usec):109097025
Size:24263, Duration(usec):13310209
Size:16241, Duration(usec):108811954
Size:4896, Duration(usec):219278
Size:47151, Duration(usec):186174
Size:2533, Duration(usec):106270865
