Size:56961, Duration(usec):184315
Size:48602, Duration(usec):83426
Size:152517, Duration(usec):730462
Size:48742, Duration(usec):86417
Size:73841, Duration(usec):272417
Size:436987, Duration(usec):2827591
Size:749494, Duration(usec):4525986
Size:21630, Duration(usec):28310
Size:2512219, Duration(usec):17458462
Size:1896962, Duration(usec):11969950
Size:28432, Duration(usec):290211
Size:10478, Duration(usec):16599941
Size:1861328, Duration(usec):13043814
Size:55554, Duration(usec):374792
Size:21740, Duration(usec):504663
Size:4718048, Duration(usec):37661390
Size:592599, Duration(usec):14055600
Size:11302, Duration(usec):6321260
Size:1553795, Duration(usec):10041573
Size:74, Duration(usec):13520
Size:4902, Duration(usec):6968241
Size:3781362, Duration(usec):27232344
Size:4165940, Duration(usec):28558306
Size:223952, Duration(usec):30148071
Size:21497, Duration(usec):30054538
Size:595692, Duration(usec):3852237
Size:535871, Duration(usec):28629638
Size:17730939, Duration(usec):123767801
Size:8851364, Duration(usec):82830862
Size:3898, Duration(usec):4722
Size:4822459, Duration(usec):31993802
Size:527077, Duration(usec):3364244
Size:5576341, Duration(usec):37335648
Size:6303, Duration(usec):30339340
Size:17252, Duration(usec):1258885
Size:29109, Duration(usec):436139
Size:55982, Duration(usec):321131
Size:25861, Duration(usec):116824038
Size:62129, Duration(usec):20708637
Size:20467, Duration(usec):33726028
Size:37434, Duration(usec):25041484
Size:43493, Duration(usec):112593751
Size:42906, Duration(usec):73913622
Size:2350160, Duration(usec):26644861
Size:29660, Duration(usec):111971282
Size:24263, Duration(usec):13707707
Size:16241, Duration(usec):111686110
Size:4896, Duration(usec):57819
Size:47151, Duration(usec):108472
Size:2533, Duration(usec):109145013
