Size:56961, Duration(usec):245623
Size:48602, Duration(usec):95573
Size:152517, Duration(usec):678055
Size:48742, Duration(usec):97667
Size:73841, Duration(usec):282578
Size:436987, Duration(usec):2808282
Size:749494, Duration(usec):4407463
Size:21630, Duration(usec):52490
Size:2512219, Duration(usec):18129319
Size:1896962, Duration(usec):11740200
Size:28432, Duration(usec):73880
Size:10478, Duration(usec):17392240
Size:1861328, Duration(usec):12633401
Size:55554, Duration(usec):670692
Size:21740, Duration(usec):579036
Size:4718048, Duration(usec):28602033
Size:592599, Duration(usec):14258923
Size:11302, Duration(usec):6178698
Size:1553795, Duration(usec):9353469
Size:74, Duration(usec):24802
Size:4902, Duration(usec):9650759
Size:3781362, Duration(usec):24500435
Size:4165940, Duration(usec):27859104
Size:223952, Duration(usec):21161552
Size:21497, Duration(usec):20996960
Size:595692, Duration(usec):4917976
Size:535871, Duration(usec):25871317
Size:17730939, Duration(usec):118653208
Size:8851364, Duration(usec):81949129
Size:3898, Duration(usec):81796
Size:4822459, Duration(usec):32190108
Size:527077, Duration(usec):4475665
Size:5576341, Duration(usec):35076707
Size:6303, Duration(usec):30535635
Size:17252, Duration(usec):2344622
Size:29109, Duration(usec):172347
Size:55982, Duration(usec):1453264
Size:25861, Duration(usec):111753865
Size:62129, Duration(usec):11649299
Size:20467, Duration(usec):30209004
Size:37434, Duration(usec):25245311
Size:43493, Duration(usec):108541829
Size:42906, Duration(usec):73146917
Size:2350160, Duration(usec):23328782
Size:29660, Duration(usec):107918129
Size:24263, Duration(usec):13234485
Size:16241, Duration(usec):107617859
Size:4896, Duration(usec):86692
Size:47151, Duration(usec):84055
Size:2533, Duration(usec):105076759
