Size:56961, Duration(usec):193827
Size:48602, Duration(usec):113118
Size:152517, Duration(usec):778564
Size:48742, Duration(usec):132792
Size:73841, Duration(usec):329341
Size:436987, Duration(usec):2852200
Size:749494, Duration(usec):4595992
Size:21630, Duration(usec):38435
Size:2512219, Duration(usec):18162728
Size:1896962, Duration(usec):12052651
Size:28432, Duration(usec):81895
Size:10478, Duration(usec):17342091
Size:1861328, Duration(usec):12078769
Size:55554, Duration(usec):628056
Size:21740, Duration(usec):550101
Size:4718048, Duration(usec):29541691
Size:592599, Duration(usec):13472373
Size:11302, Duration(usec):6390699
Size:1553795, Duration(usec):9834547
Size:74, Duration(usec):19200
Size:4902, Duration(usec):7695057
Size:3781362, Duration(usec):23906824
Size:4165940, Duration(usec):28329659
Size:223952, Duration(usec):22088255
Size:21497, Duration(usec):21954104
Size:595692, Duration(usec):4534937
Size:535871, Duration(usec):25421727
Size:17730939, Duration(usec):121951787
Size:8851364, Duration(usec):80988802
Size:3898, Duration(usec):27747
Size:4822459, Duration(usec):31283784
Size:527077, Duration(usec):4867744
Size:5576341, Duration(usec):35885076
Size:6303, Duration(usec):29629299
Size:17252, Duration(usec):2759556
Size:29109, Duration(usec):703294
Size:55982, Duration(usec):1754144
Size:25861, Duration(usec):115007017
Size:62129, Duration(usec):12610385
Size:20467, Duration(usec):31042015
Size:37434, Duration(usec):24492918
Size:43493, Duration(usec):110960166
Size:42906, Duration(usec):72420109
Size:2350160, Duration(usec):24207247
Size:29660, Duration(usec):110336658
Size:24263, Duration(usec):13529565
Size:16241, Duration(usec):110143130
Size:4896, Duration(usec):56637
Size:47151, Duration(usec):170584
Size:2533, Duration(usec):107602037
