Size:56961, Duration(usec):375507
Size:48602, Duration(usec):795830
Size:152517, Duration(usec):1721618
Size:48742, Duration(usec):530318
Size:73841, Duration(usec):1588147
Size:436987, Duration(usec):3334296
Size:749494, Duration(usec):6798435
Size:21630, Duration(usec):63517
Size:2512219, Duration(usec):18998350
Size:1896962, Duration(usec):15896206
Size:28432, Duration(usec):74892
Size:10478, Duration(usec):15473025
Size:1861328, Duration(usec):16091985
Size:55554, Duration(usec):219955
Size:21740, Duration(usec):201796
Size:4718048, Duration(usec):41686288
Size:592599, Duration(usec):8967838
Size:11302, Duration(usec):165512
Size:1553795, Duration(usec):14583206
Size:74, Duration(usec):26466
Size:4902, Duration(usec):148686
Size:3781362, Duration(usec):18199285
Size:4165940, Duration(usec):37563332
Size:223952, Duration(usec):7222582
Size:21497, Duration(usec):6477715
Size:595692, Duration(usec):5065922
Size:535871, Duration(usec):12663821
Size:17730939, Duration(usec):154237215
Size:8851364, Duration(usec):40663576
Size:3898, Duration(usec):222168
Size:4822459, Duration(usec):41975701
Size:527077, Duration(usec):4470510
Size:5576341, Duration(usec):50638874
Size:6303, Duration(usec):35395864
Size:17252, Duration(usec):127549
Size:29109, Duration(usec):299882
Size:55982, Duration(usec):255061
Size:25861, Duration(usec):126408571
Size:62129, Duration(usec):322352
Size:20467, Duration(usec):31072060
Size:37434, Duration(usec):14017326
Size:43493, Duration(usec):109406922
Size:42906, Duration(usec):4956466
Size:2350160, Duration(usec):18668320
Size:29660, Duration(usec):107083931
Size:24263, Duration(usec):243873
Size:16241, Duration(usec):105892125
Size:4896, Duration(usec):52151
Size:47151, Duration(usec):321408
Size:2533, Duration(usec):95728560
