Size:56961, Duration(usec):93521
Size:48602, Duration(usec):43270
Size:152517, Duration(usec):449229
Size:48742, Duration(usec):62095
Size:73841, Duration(usec):144138
Size:436987, Duration(usec):2014145
Size:749494, Duration(usec):4003353
Size:21630, Duration(usec):31038
Size:2512219, Duration(usec):15635688
Size:1896962, Duration(usec):11829308
Size:28432, Duration(usec):100506
Size:10478, Duration(usec):14966828
Size:1861328, Duration(usec):11254932
Size:55554, Duration(usec):86135
Size:21740, Duration(usec):78846
Size:4718048, Duration(usec):30341333
Size:592599, Duration(usec):12331834
Size:11302, Duration(usec):6331815
Size:1553795, Duration(usec):10524377
Size:74, Duration(usec):18148
Size:4902, Duration(usec):5502436
Size:3781362, Duration(usec):24741775
Size:4165940, Duration(usec):27116373
Size:223952, Duration(usec):23195181
Size:21497, Duration(usec):23230335
Size:595692, Duration(usec):3147750
Size:535871, Duration(usec):26153987
Size:17730939, Duration(usec):118436194
Size:8851364, Duration(usec):82527103
Size:3898, Duration(usec):18954
Size:4822459, Duration(usec):30856111
Size:527077, Duration(usec):2412626
Size:5576341, Duration(usec):38850412
Size:6303, Duration(usec):29239680
Size:17252, Duration(usec):410356
Size:29109, Duration(usec):37704
Size:55982, Duration(usec):478573
Size:25861, Duration(usec):111491136
Size:62129, Duration(usec):13883344
Size:20467, Duration(usec):33967532
Size:37434, Duration(usec):24274532
Size:43493, Duration(usec):107688120
Size:42906, Duration(usec):73741789
Size:2350160, Duration(usec):25778732
Size:29660, Duration(usec):107064399
Size:24263, Duration(usec):13150704
Size:16241, Duration(usec):106992457
Size:4896, Duration(usec):53077
Size:47151, Duration(usec):345971
Size:2533, Duration(usec):104451372
