Size:56961, Duration(usec):263119
Size:48602, Duration(usec):186697
Size:152517, Duration(usec):872771
Size:48742, Duration(usec):189230
Size:73841, Duration(usec):373635
Size:436987, Duration(usec):2734309
Size:749494, Duration(usec):4701663
Size:21630, Duration(usec):41797
Size:2512219, Duration(usec):16521166
Size:1896962, Duration(usec):12318897
Size:28432, Duration(usec):62011
Size:10478, Duration(usec):15654865
Size:1861328, Duration(usec):12473756
Size:55554, Duration(usec):224820
Size:21740, Duration(usec):68131
Size:4718048, Duration(usec):31450818
Size:592599, Duration(usec):14113482
Size:11302, Duration(usec):6679643
Size:1553795, Duration(usec):10389301
Size:74, Duration(usec):19581
Size:4902, Duration(usec):6015491
Size:3781362, Duration(usec):25671871
Size:4165940, Duration(usec):28370735
Size:223952, Duration(usec):23970315
Size:21497, Duration(usec):23824430
Size:595692, Duration(usec):4025172
Size:535871, Duration(usec):27529025
Size:17730939, Duration(usec):122264027
Size:8851364, Duration(usec):82890500
Size:3898, Duration(usec):23246
Size:4822459, Duration(usec):31505276
Size:527077, Duration(usec):3541572
Size:5576341, Duration(usec):37752084
Size:6303, Duration(usec):30310175
Size:17252, Duration(usec):1501904
Size:29109, Duration(usec):63788
Size:55982, Duration(usec):486878
Size:25861, Duration(usec):115361118
Size:62129, Duration(usec):14900855
Size:20467, Duration(usec):32869328
Size:37434, Duration(usec):26853450
Size:43493, Duration(usec):111163270
Size:42906, Duration(usec):74070300
Size:2350160, Duration(usec):26349167
Size:29660, Duration(usec):110566701
Size:24263, Duration(usec):13542991
Size:16241, Duration(usec):110280591
Size:4896, Duration(usec):285525
Size:47151, Duration(usec):275264
Size:2533, Duration(usec):107739512
