Size:56961, Duration(usec):244698
Size:48602, Duration(usec):183171
Size:152517, Duration(usec):847637
Size:48742, Duration(usec):183946
Size:73841, Duration(usec):339858
Size:436987, Duration(usec):2685613
Size:749494, Duration(usec):4719682
Size:21630, Duration(usec):45446
Size:2512219, Duration(usec):16504072
Size:1896962, Duration(usec):12409672
Size:28432, Duration(usec):69240
Size:10478, Duration(usec):15630163
Size:1861328, Duration(usec):12585513
Size:55554, Duration(usec):236399
Size:21740, Duration(usec):52869
Size:4718048, Duration(usec):31711297
Size:592599, Duration(usec):13745443
Size:11302, Duration(usec):6732438
Size:1553795, Duration(usec):10850544
Size:74, Duration(usec):25834
Size:4902, Duration(usec):5990729
Size:3781362, Duration(usec):26494654
Size:4165940, Duration(usec):27700897
Size:223952, Duration(usec):24187647
Size:21497, Duration(usec):24081709
Size:595692, Duration(usec):3984275
Size:535871, Duration(usec):27988429
Size:17730939, Duration(usec):122167860
Size:8851364, Duration(usec):83841430
Size:3898, Duration(usec):17334
Size:4822459, Duration(usec):32252433
Size:527077, Duration(usec):5325750
Size:5576341, Duration(usec):38429655
Size:6303, Duration(usec):30645458
Size:17252, Duration(usec):3293706
Size:29109, Duration(usec):63001
Size:55982, Duration(usec):2219684
Size:25861, Duration(usec):115289412
Size:62129, Duration(usec):14733040
Size:20467, Duration(usec):33546658
Size:37434, Duration(usec):25293026
Size:43493, Duration(usec):111101999
Size:42906, Duration(usec):74915181
Size:2350160, Duration(usec):26235187
Size:29660, Duration(usec):110509898
Size:24263, Duration(usec):12812223
Size:16241, Duration(usec):110225005
Size:4896, Duration(usec):231557
Size:47151, Duration(usec):227641
Size:2533, Duration(usec):107683901
