Size:56961, Duration(usec):267541
Size:48602, Duration(usec):198223
Size:152517, Duration(usec):890833
Size:48742, Duration(usec):138131
Size:73841, Duration(usec):392670
Size:436987, Duration(usec):2724665
Size:749494, Duration(usec):4683384
Size:21630, Duration(usec):29277
Size:2512219, Duration(usec):16795659
Size:1896962, Duration(usec):12285862
Size:28432, Duration(usec):49690
Size:10478, Duration(usec):15952160
Size:1861328, Duration(usec):12459432
Size:55554, Duration(usec):223712
Size:21740, Duration(usec):67583
Size:4718048, Duration(usec):31944039
Size:592599, Duration(usec):13473216
Size:11302, Duration(usec):6676089
Size:1553795, Duration(usec):11044676
Size:74, Duration(usec):19253
Size:4902, Duration(usec):6320353
Size:3781362, Duration(usec):24810135
Size:4165940, Duration(usec):28059951
Size:223952, Duration(usec):24497385
Size:21497, Duration(usec):24332792
Size:595692, Duration(usec):4186359
Size:535871, Duration(usec):26190641
Size:17730939, Duration(usec):121683536
Size:8851364, Duration(usec):81267031
Size:3898, Duration(usec):42468
Size:4822459, Duration(usec):32527112
Size:527077, Duration(usec):3259820
Size:5576341, Duration(usec):38359196
Size:6303, Duration(usec):30871368
Size:17252, Duration(usec):1189710
Size:29109, Duration(usec):62946
Size:55982, Duration(usec):490890
Size:25861, Duration(usec):114869728
Size:62129, Duration(usec):14957639
Size:20467, Duration(usec):33556680
Size:37434, Duration(usec):25595472
Size:43493, Duration(usec):110680568
Size:42906, Duration(usec):72554994
Size:2350160, Duration(usec):26331760
Size:29660, Duration(usec):110072063
Size:24263, Duration(usec):13239766
Size:16241, Duration(usec):109890537
Size:4896, Duration(usec):25708
Size:47151, Duration(usec):216629
Size:2533, Duration(usec):107349468
