Size:56961, Duration(usec):203793
Size:48602, Duration(usec):110395
Size:152517, Duration(usec):671064
Size:48742, Duration(usec):138941
Size:73841, Duration(usec):385804
Size:436987, Duration(usec):2449166
Size:749494, Duration(usec):4444653
Size:21630, Duration(usec):120330
Size:2512219, Duration(usec):17342765
Size:1896962, Duration(usec):12201156
Size:28432, Duration(usec):347078
Size:10478, Duration(usec):16342866
Size:1861328, Duration(usec):12534475
Size:55554, Duration(usec):64418
Size:21740, Duration(usec):58386
Size:4718048, Duration(usec):32911821
Size:592599, Duration(usec):12927522
Size:11302, Duration(usec):5835234
Size:1553795, Duration(usec):9568820
Size:74, Duration(usec):49205
Size:4902, Duration(usec):5355817
Size:3781362, Duration(usec):24195152
Size:4165940, Duration(usec):26192138
Size:223952, Duration(usec):23832420
Size:21497, Duration(usec):23639982
Size:595692, Duration(usec):4211189
Size:535871, Duration(usec):25592875
Size:17730939, Duration(usec):118438702
Size:8851364, Duration(usec):79516565
Size:3898, Duration(usec):452483
Size:4822459, Duration(usec):33128859
Size:527077, Duration(usec):3059280
Size:5576341, Duration(usec):37631849
Size:6303, Duration(usec):31244726
Size:17252, Duration(usec):821210
Size:29109, Duration(usec):49837
Size:55982, Duration(usec):138859
Size:25861, Duration(usec):110690200
Size:62129, Duration(usec):12870571
Size:20467, Duration(usec):32056921
Size:37434, Duration(usec):25171619
Size:43493, Duration(usec):106032362
Size:42906, Duration(usec):69271769
Size:2350160, Duration(usec):22444366
Size:29660, Duration(usec):105514536
Size:24263, Duration(usec):9405560
Size:16241, Duration(usec):105180227
Size:4896, Duration(usec):20308
Size:47151, Duration(usec):601368
Size:2533, Duration(usec):102282511
