Size:56961, Duration(usec):78160
Size:48602, Duration(usec):77540
Size:152517, Duration(usec):578894
Size:48742, Duration(usec):82995
Size:73841, Duration(usec):332628
Size:436987, Duration(usec):2545793
Size:749494, Duration(usec):4294144
Size:21630, Duration(usec):30718
Size:2512219, Duration(usec):16887025
Size:1896962, Duration(usec):12278688
Size:28432, Duration(usec):30239
Size:10478, Duration(usec):15887213
Size:1861328, Duration(usec):12940013
Size:55554, Duration(usec):201693
Size:21740, Duration(usec):28064
Size:4718048, Duration(usec):31052043
Size:592599, Duration(usec):14024585
Size:11302, Duration(usec):5927141
Size:1553795, Duration(usec):9425556
Size:74, Duration(usec):52063
Size:4902, Duration(usec):5052859
Size:3781362, Duration(usec):23547541
Size:4165940, Duration(usec):27500630
Size:223952, Duration(usec):22318033
Size:21497, Duration(usec):22574901
Size:595692, Duration(usec):4102849
Size:535871, Duration(usec):24923131
Size:17730939, Duration(usec):121449899
Size:8851364, Duration(usec):79083741
Size:3898, Duration(usec):606265
Size:4822459, Duration(usec):32241351
Size:527077, Duration(usec):3157185
Size:5576341, Duration(usec):36494835
Size:6303, Duration(usec):30476366
Size:17252, Duration(usec):916101
Size:29109, Duration(usec):82338
Size:55982, Duration(usec):97086
Size:25861, Duration(usec):113540376
Size:62129, Duration(usec):11947470
Size:20467, Duration(usec):31054845
Size:37434, Duration(usec):24382246
Size:43493, Duration(usec):108712268
Size:42906, Duration(usec):69009112
Size:2350160, Duration(usec):22411643
Size:29660, Duration(usec):107996416
Size:24263, Duration(usec):10573090
Size:16241, Duration(usec):107669879
Size:4896, Duration(usec):42399
Size:47151, Duration(usec):611601
Size:2533, Duration(usec):104765834
