Size:56961, Duration(usec):210391
Size:48602, Duration(usec):157722
Size:152517, Duration(usec):749753
Size:48742, Duration(usec):181914
Size:73841, Duration(usec):311383
Size:436987, Duration(usec):2667857
Size:749494, Duration(usec):4537715
Size:21630, Duration(usec):167876
Size:2512219, Duration(usec):15587710
Size:1896962, Duration(usec):12480910
Size:28432, Duration(usec):442338
Size:10478, Duration(usec):14656397
Size:1861328, Duration(usec):12327209
Size:55554, Duration(usec):235229
Size:21740, Duration(usec):49975
Size:4718048, Duration(usec):29647540
Size:592599, Duration(usec):12599488
Size:11302, Duration(usec):5954701
Size:1553795, Duration(usec):11113355
Size:74, Duration(usec):224632
Size:4902, Duration(usec):3638960
Size:3781362, Duration(usec):26501779
Size:4165940, Duration(usec):27218235
Size:223952, Duration(usec):20914902
Size:21497, Duration(usec):20843981
Size:595692, Duration(usec):3857752
Size:535871, Duration(usec):27709646
Size:17730939, Duration(usec):120520728
Size:8851364, Duration(usec):80777853
Size:3898, Duration(usec):484916
Size:4822459, Duration(usec):33032229
Size:527077, Duration(usec):4212875
Size:5576341, Duration(usec):36829005
Size:6303, Duration(usec):31156117
Size:17252, Duration(usec):1813340
Size:29109, Duration(usec):528988
Size:55982, Duration(usec):571974
Size:25861, Duration(usec):112735412
Size:62129, Duration(usec):10095710
Size:20467, Duration(usec):32638383
Size:37434, Duration(usec):25083307
Size:43493, Duration(usec):108041896
Size:42906, Duration(usec):70601501
Size:2350160, Duration(usec):20033602
Size:29660, Duration(usec):107450328
Size:24263, Duration(usec):10333317
Size:16241, Duration(usec):107113514
Size:4896, Duration(usec):378921
Size:47151, Duration(usec):1233363
Size:2533, Duration(usec):104320989
