Size:56961, Duration(usec):1192372
Size:48602, Duration(usec):1116385
Size:152517, Duration(usec):3580999
Size:48742, Duration(usec):420270
Size:73841, Duration(usec):4737065
Size:436987, Duration(usec):1896066
Size:749494, Duration(usec):13907282
Size:21630, Duration(usec):200681
Size:2512219, Duration(usec):82579853
Size:1896962, Duration(usec):74723343
Size:28432, Duration(usec):242969
Size:10478, Duration(usec):82397189
Size:1861328, Duration(usec):87380174
Size:55554, Duration(usec):187894
Size:21740, Duration(usec):46623
Size:4718048, Duration(usec):97723740
Size:592599, Duration(usec):98850806
Size:11302, Duration(usec):68174313
Size:1553795, Duration(usec):22487100
Size:74, Duration(usec):14975
Size:4902, Duration(usec):71433949
Size:3781362, Duration(usec):50454019
Size:4165940, Duration(usec):13214191
Size:223952, Duration(usec):89169029
Size:21497, Duration(usec):88946163
Size:595692, Duration(usec):70223125
Size:535871, Duration(usec):53080620
Size:17730939, Duration(usec):229274434
Size:8851364, Duration(usec):126759173
Size:3898, Duration(usec):1346900
Size:4822459, Duration(usec):114347206
Size:527077, Duration(usec):16563624
Size:5576341, Duration(usec):57571685
Size:6303, Duration(usec):112465096
Size:17252, Duration(usec):14189459
Size:29109, Duration(usec):60587759
Size:55982, Duration(usec):13244927
Size:25861, Duration(usec):221338450
Size:62129, Duration(usec):78595344
Size:20467, Duration(usec):51995455
Size:37434, Duration(usec):106373154
Size:43493, Duration(usec):216944437
Size:42906, Duration(usec):116618498
Size:2350160, Duration(usec):90596799
Size:29660, Duration(usec):216232684
Size:24263, Duration(usec):63646
Size:16241, Duration(usec):215925277
Size:4896, Duration(usec):6399841
Size:47151, Duration(usec):6846634
Size:2533, Duration(usec):213021244
