Size:56961, Duration(usec):301912
Size:48602, Duration(usec):110884
Size:152517, Duration(usec):719862
Size:48742, Duration(usec):102814
Size:73841, Duration(usec):314986
Size:436987, Duration(usec):2634691
Size:749494, Duration(usec):4504794
Size:21630, Duration(usec):38808
Size:2512219, Duration(usec):17028221
Size:1896962, Duration(usec):12097297
Size:28432, Duration(usec):44456
Size:10478, Duration(usec):16338154
Size:1861328, Duration(usec):11920775
Size:55554, Duration(usec):207903
Size:21740, Duration(usec):239547
Size:4718048, Duration(usec):31283802
Size:592599, Duration(usec):15430496
Size:11302, Duration(usec):7527915
Size:1553795, Duration(usec):9792735
Size:74, Duration(usec):19613
Size:4902, Duration(usec):8627915
Size:3781362, Duration(usec):25063299
Size:4165940, Duration(usec):27997153
Size:223952, Duration(usec):25836426
Size:21497, Duration(usec):25905472
Size:595692, Duration(usec):5886432
Size:535871, Duration(usec):27415426
Size:17730939, Duration(usec):123905861
Size:8851364, Duration(usec):82294170
Size:3898, Duration(usec):70434
Size:4822459, Duration(usec):34304490
Size:527077, Duration(usec):2786633
Size:5576341, Duration(usec):39871460
Size:6303, Duration(usec):32981285
Size:17252, Duration(usec):1092447
Size:29109, Duration(usec):122302
Size:55982, Duration(usec):552482
Size:25861, Duration(usec):118475888
Size:62129, Duration(usec):18534359
Size:20467, Duration(usec):35990934
Size:37434, Duration(usec):28816005
Size:43493, Duration(usec):115202590
Size:42906, Duration(usec):75340086
Size:2350160, Duration(usec):30915350
Size:29660, Duration(usec):114792836
Size:24263, Duration(usec):16251072
Size:16241, Duration(usec):114567792
Size:4896, Duration(usec):32991
Size:47151, Duration(usec):92582
Size:2533, Duration(usec):112534874
