Size:56961, Duration(usec):49834
Size:48602, Duration(usec):65707
Size:152517, Duration(usec):319294
Size:48742, Duration(usec):85118
Size:73841, Duration(usec):126848
Size:436987, Duration(usec):1737977
Size:749494, Duration(usec):3874308
Size:21630, Duration(usec):27446
Size:2512219, Duration(usec):15792900
Size:1896962, Duration(usec):11376859
Size:28432, Duration(usec):68337
Size:10478, Duration(usec):15087639
Size:1861328, Duration(usec):11235165
Size:55554, Duration(usec):270374
Size:21740, Duration(usec):311269
Size:4718048, Duration(usec):31371509
Size:592599, Duration(usec):13884522
Size:11302, Duration(usec):7012385
Size:1553795, Duration(usec):8912151
Size:74, Duration(usec):23366
Size:4902, Duration(usec):7369840
Size:3781362, Duration(usec):23459430
Size:4165940, Duration(usec):28264366
Size:223952, Duration(usec):26212748
Size:21497, Duration(usec):26071917
Size:595692, Duration(usec):5500548
Size:535871, Duration(usec):25357502
Size:17730939, Duration(usec):123120784
Size:8851364, Duration(usec):80688458
Size:3898, Duration(usec):18344
Size:4822459, Duration(usec):33805679
Size:527077, Duration(usec):3359534
Size:5576341, Duration(usec):37806390
Size:6303, Duration(usec):32490841
Size:17252, Duration(usec):1831146
Size:29109, Duration(usec):94231
Size:55982, Duration(usec):2605139
Size:25861, Duration(usec):117706512
Size:62129, Duration(usec):18695116
Size:20467, Duration(usec):34120707
Size:37434, Duration(usec):28425364
Size:43493, Duration(usec):114497532
Size:42906, Duration(usec):73774996
Size:2350160, Duration(usec):30749748
Size:29660, Duration(usec):114140444
Size:24263, Duration(usec):16460712
Size:16241, Duration(usec):113930358
Size:4896, Duration(usec):31427
Size:47151, Duration(usec):103761
Size:2533, Duration(usec):111897436
