Size:56961, Duration(usec):258805
Size:48602, Duration(usec):121789
Size:152517, Duration(usec):840951
Size:48742, Duration(usec):127367
Size:73841, Duration(usec):340045
Size:436987, Duration(usec):2674607
Size:749494, Duration(usec):4701990
Size:21630, Duration(usec):28950
Size:2512219, Duration(usec):16899005
Size:1896962, Duration(usec):12408504
Size:28432, Duration(usec):49638
Size:10478, Duration(usec):16278608
Size:1861328, Duration(usec):12072906
Size:55554, Duration(usec):287349
Size:21740, Duration(usec):196723
Size:4718048, Duration(usec):31205407
Size:592599, Duration(usec):15214411
Size:11302, Duration(usec):7976175
Size:1553795, Duration(usec):12813082
Size:74, Duration(usec):35401
Size:4902, Duration(usec):8728279
Size:3781362, Duration(usec):24645684
Size:4165940, Duration(usec):28376937
Size:223952, Duration(usec):25701881
Size:21497, Duration(usec):25743485
Size:595692, Duration(usec):6435456
Size:535871, Duration(usec):26428433
Size:17730939, Duration(usec):123571077
Size:8851364, Duration(usec):83068799
Size:3898, Duration(usec):96201
Size:4822459, Duration(usec):33134966
Size:527077, Duration(usec):3892982
Size:5576341, Duration(usec):41528836
Size:6303, Duration(usec):31811589
Size:17252, Duration(usec):2244446
Size:29109, Duration(usec):100785
Size:55982, Duration(usec):1417167
Size:25861, Duration(usec):118019841
Size:62129, Duration(usec):18361897
Size:20467, Duration(usec):37633049
Size:37434, Duration(usec):27762056
Size:43493, Duration(usec):114887314
Size:42906, Duration(usec):75897093
Size:2350160, Duration(usec):30159651
Size:29660, Duration(usec):114393241
Size:24263, Duration(usec):16488380
Size:16241, Duration(usec):114289312
Size:4896, Duration(usec):19082
Size:47151, Duration(usec):141115
Size:2533, Duration(usec):112256399
