Size:56961, Duration(usec):205048
Size:48602, Duration(usec):136735
Size:152517, Duration(usec):782047
Size:48742, Duration(usec):141176
Size:73841, Duration(usec):292172
Size:436987, Duration(usec):2647081
Size:749494, Duration(usec):4622100
Size:21630, Duration(usec):48492
Size:2512219, Duration(usec):17588602
Size:1896962, Duration(usec):12387069
Size:28432, Duration(usec):48305
Size:10478, Duration(usec):16883336
Size:1861328, Duration(usec):12100229
Size:55554, Duration(usec):287627
Size:21740, Duration(usec):137437
Size:4718048, Duration(usec):31102928
Size:592599, Duration(usec):14189181
Size:11302, Duration(usec):7985412
Size:1553795, Duration(usec):10052554
Size:74, Duration(usec):19846
Size:4902, Duration(usec):9165567
Size:3781362, Duration(usec):25088084
Size:4165940, Duration(usec):27172006
Size:223952, Duration(usec):25460914
Size:21497, Duration(usec):25453017
Size:595692, Duration(usec):6008323
Size:535871, Duration(usec):27128994
Size:17730939, Duration(usec):121796284
Size:8851364, Duration(usec):83089725
Size:3898, Duration(usec):72097
Size:4822459, Duration(usec):33968320
Size:527077, Duration(usec):3246411
Size:5576341, Duration(usec):39301999
Size:6303, Duration(usec):32652535
Size:17252, Duration(usec):1701473
Size:29109, Duration(usec):53851
Size:55982, Duration(usec):1011068
Size:25861, Duration(usec):116244341
Size:62129, Duration(usec):18071222
Size:20467, Duration(usec):35401836
Size:37434, Duration(usec):28495807
Size:43493, Duration(usec):113233506
Size:42906, Duration(usec):75950950
Size:2350160, Duration(usec):30315369
Size:29660, Duration(usec):112738774
Size:24263, Duration(usec):15665922
Size:16241, Duration(usec):112695846
Size:4896, Duration(usec):88857
Size:47151, Duration(usec):166481
Size:2533, Duration(usec):110662937
