Size:56961, Duration(usec):309517
Size:48602, Duration(usec):140019
Size:152517, Duration(usec):834483
Size:48742, Duration(usec):130737
Size:73841, Duration(usec):377813
Size:436987, Duration(usec):2725087
Size:749494, Duration(usec):4719839
Size:21630, Duration(usec):42920
Size:2512219, Duration(usec):16665713
Size:1896962, Duration(usec):12435114
Size:28432, Duration(usec):115300
Size:10478, Duration(usec):15960445
Size:1861328, Duration(usec):11946600
Size:55554, Duration(usec):265688
Size:21740, Duration(usec):247467
Size:4718048, Duration(usec):29704207
Size:592599, Duration(usec):15237093
Size:11302, Duration(usec):7878618
Size:1553795, Duration(usec):10291299
Size:74, Duration(usec):40675
Size:4902, Duration(usec):8242649
Size:3781362, Duration(usec):25005739
Size:4165940, Duration(usec):27561565
Size:223952, Duration(usec):24007874
Size:21497, Duration(usec):24107453
Size:595692, Duration(usec):6239475
Size:535871, Duration(usec):27300808
Size:17730939, Duration(usec):124199498
Size:8851364, Duration(usec):83462767
Size:3898, Duration(usec):62991
Size:4822459, Duration(usec):33729911
Size:527077, Duration(usec):3831670
Size:5576341, Duration(usec):39478041
Size:6303, Duration(usec):32406554
Size:17252, Duration(usec):2167919
Size:29109, Duration(usec):147978
Size:55982, Duration(usec):1379009
Size:25861, Duration(usec):118726801
Size:62129, Duration(usec):17191475
Size:20467, Duration(usec):35694255
Size:37434, Duration(usec):28324886
Size:43493, Duration(usec):115353430
Size:42906, Duration(usec):76458545
Size:2350160, Duration(usec):28554381
Size:29660, Duration(usec):114859986
Size:24263, Duration(usec):15837642
Size:16241, Duration(usec):114634951
Size:4896, Duration(usec):44902
Size:47151, Duration(usec):161550
Size:2533, Duration(usec):112602044
