Size:56961, Duration(usec):235822
Size:48602, Duration(usec):180173
Size:152517, Duration(usec):888844
Size:48742, Duration(usec):215954
Size:73841, Duration(usec):349598
Size:436987, Duration(usec):2746310
Size:749494, Duration(usec):4722445
Size:21630, Duration(usec):76680
Size:2512219, Duration(usec):16216883
Size:1896962, Duration(usec):12393343
Size:28432, Duration(usec):46081
Size:10478, Duration(usec):14523715
Size:1861328, Duration(usec):12839884
Size:55554, Duration(usec):409423
Size:21740, Duration(usec):72102
Size:4718048, Duration(usec):30840282
Size:592599, Duration(usec):10572001
Size:11302, Duration(usec):958865
Size:1553795, Duration(usec):10006430
Size:74, Duration(usec):16278
Size:4902, Duration(usec):21052
Size:3781362, Duration(usec):24877555
Size:4165940, Duration(usec):28279223
Size:223952, Duration(usec):14703951
Size:21497, Duration(usec):14313987
Size:595692, Duration(usec):3846926
Size:535871, Duration(usec):24608741
Size:17730939, Duration(usec):117777264
Size:8851364, Duration(usec):72891383
Size:3898, Duration(usec):28874
Size:4822459, Duration(usec):32133478
Size:527077, Duration(usec):3329417
Size:5576341, Duration(usec):37283811
Size:6303, Duration(usec):28817180
Size:17252, Duration(usec):33471
Size:29109, Duration(usec):93107
Size:55982, Duration(usec):218584
Size:25861, Duration(usec):103920917
Size:62129, Duration(usec):577343
Size:20467, Duration(usec):27793543
Size:37434, Duration(usec):18115343
Size:43493, Duration(usec):95454006
Size:42906, Duration(usec):55197321
Size:2350160, Duration(usec):14983442
Size:29660, Duration(usec):94210470
Size:24263, Duration(usec):103478
Size:16241, Duration(usec):93617598
Size:4896, Duration(usec):19686
Size:47151, Duration(usec):197029
Size:2533, Duration(usec):88543162
