Size:56961, Duration(usec):226082
Size:48602, Duration(usec):177149
Size:152517, Duration(usec):843773
Size:48742, Duration(usec):187292
Size:73841, Duration(usec):339588
Size:436987, Duration(usec):2787718
Size:749494, Duration(usec):4599676
Size:21630, Duration(usec):76946
Size:2512219, Duration(usec):16354751
Size:1896962, Duration(usec):12267904
Size:28432, Duration(usec):111721
Size:10478, Duration(usec):14598334
Size:1861328, Duration(usec):12704800
Size:55554, Duration(usec):408860
Size:21740, Duration(usec):62464
Size:4718048, Duration(usec):31628464
Size:592599, Duration(usec):10555841
Size:11302, Duration(usec):902385
Size:1553795, Duration(usec):9973402
Size:74, Duration(usec):13409
Size:4902, Duration(usec):20025
Size:3781362, Duration(usec):25020171
Size:4165940, Duration(usec):27476064
Size:223952, Duration(usec):15330606
Size:21497, Duration(usec):15001520
Size:595692, Duration(usec):3887279
Size:535871, Duration(usec):24770696
Size:17730939, Duration(usec):117734498
Size:8851364, Duration(usec):74252964
Size:3898, Duration(usec):5157
Size:4822459, Duration(usec):31200876
Size:527077, Duration(usec):3417491
Size:5576341, Duration(usec):37273370
Size:6303, Duration(usec):27885439
Size:17252, Duration(usec):81440
Size:29109, Duration(usec):96956
Size:55982, Duration(usec):290730
Size:25861, Duration(usec):103878755
Size:62129, Duration(usec):567050
Size:20467, Duration(usec):27508181
Size:37434, Duration(usec):17480188
Size:43493, Duration(usec):95412775
Size:42906, Duration(usec):56424983
Size:2350160, Duration(usec):15148324
Size:29660, Duration(usec):94174346
Size:24263, Duration(usec):73786
Size:16241, Duration(usec):93581554
Size:4896, Duration(usec):9013
Size:47151, Duration(usec):182279
Size:2533, Duration(usec):88507319
