Size:56961, Duration(usec):56238
Size:48602, Duration(usec):50546
Size:152517, Duration(usec):399168
Size:48742, Duration(usec):92983
Size:73841, Duration(usec):95130
Size:436987, Duration(usec):2735046
Size:749494, Duration(usec):4036399
Size:21630, Duration(usec):27513
Size:2512219, Duration(usec):14882305
Size:1896962, Duration(usec):11779876
Size:28432, Duration(usec):51898
Size:10478, Duration(usec):13344054
Size:1861328, Duration(usec):11795731
Size:55554, Duration(usec):52871
Size:21740, Duration(usec):38747
Size:4718048, Duration(usec):30935844
Size:592599, Duration(usec):9757558
Size:11302, Duration(usec):535250
Size:1553795, Duration(usec):9145828
Size:74, Duration(usec):14762
Size:4902, Duration(usec):15801
Size:3781362, Duration(usec):25109045
Size:4165940, Duration(usec):27683189
Size:223952, Duration(usec):14535905
Size:21497, Duration(usec):14229656
Size:595692, Duration(usec):3100692
Size:535871, Duration(usec):24906593
Size:17730939, Duration(usec):114699905
Size:8851364, Duration(usec):73286763
Size:3898, Duration(usec):13830
Size:4822459, Duration(usec):31480334
Size:527077, Duration(usec):2637480
Size:5576341, Duration(usec):36222525
Size:6303, Duration(usec):28164027
Size:17252, Duration(usec):30588
Size:29109, Duration(usec):41116
Size:55982, Duration(usec):101561
Size:25861, Duration(usec):100897650
Size:62129, Duration(usec):93722
Size:20467, Duration(usec):26490546
Size:37434, Duration(usec):17678066
Size:43493, Duration(usec):92713493
Size:42906, Duration(usec):55575593
Size:2350160, Duration(usec):14684789
Size:29660, Duration(usec):91521815
Size:24263, Duration(usec):36670
Size:16241, Duration(usec):91035983
Size:4896, Duration(usec):24498
Size:47151, Duration(usec):75228
Size:2533, Duration(usec):85960721
