Size:56961, Duration(usec):269480
Size:48602, Duration(usec):104370
Size:152517, Duration(usec):859484
Size:48742, Duration(usec):177946
Size:73841, Duration(usec):374932
Size:436987, Duration(usec):904469
Size:749494, Duration(usec):4711930
Size:21630, Duration(usec):28602
Size:2512219, Duration(usec):16144019
Size:1896962, Duration(usec):12345425
Size:28432, Duration(usec):83268
Size:10478, Duration(usec):14485856
Size:1861328, Duration(usec):13166041
Size:55554, Duration(usec):218388
Size:21740, Duration(usec):18157
Size:4718048, Duration(usec):31291637
Size:592599, Duration(usec):10758173
Size:11302, Duration(usec):926980
Size:1553795, Duration(usec):9938059
Size:74, Duration(usec):13131
Size:4902, Duration(usec):18580
Size:3781362, Duration(usec):24841100
Size:4165940, Duration(usec):26884718
Size:223952, Duration(usec):15001552
Size:21497, Duration(usec):14736687
Size:595692, Duration(usec):3885239
Size:535871, Duration(usec):24708985
Size:17730939, Duration(usec):117199216
Size:8851364, Duration(usec):74697817
Size:3898, Duration(usec):16325
Size:4822459, Duration(usec):31502997
Size:527077, Duration(usec):3454775
Size:5576341, Duration(usec):37028483
Size:6303, Duration(usec):28218610
Size:17252, Duration(usec):63737
Size:29109, Duration(usec):48787
Size:55982, Duration(usec):167797
Size:25861, Duration(usec):103288436
Size:62129, Duration(usec):2297035
Size:20467, Duration(usec):27545720
Size:37434, Duration(usec):17675252
Size:43493, Duration(usec):95052532
Size:42906, Duration(usec):56838584
Size:2350160, Duration(usec):15209354
Size:29660, Duration(usec):93783763
Size:24263, Duration(usec):49821
Size:16241, Duration(usec):93283407
Size:4896, Duration(usec):14282
Size:47151, Duration(usec):127388
Size:2533, Duration(usec):88207799
