Size:56961, Duration(usec):235143
Size:48602, Duration(usec):165398
Size:152517, Duration(usec):890044
Size:48742, Duration(usec):184458
Size:73841, Duration(usec):342531
Size:436987, Duration(usec):2746317
Size:749494, Duration(usec):4746466
Size:21630, Duration(usec):75364
Size:2512219, Duration(usec):16356133
Size:1896962, Duration(usec):12395126
Size:28432, Duration(usec):92606
Size:10478, Duration(usec):14615253
Size:1861328, Duration(usec):12635614
Size:55554, Duration(usec):408131
Size:21740, Duration(usec):78388
Size:4718048, Duration(usec):31373920
Size:592599, Duration(usec):10567334
Size:11302, Duration(usec):944173
Size:1553795, Duration(usec):10032173
Size:74, Duration(usec):20504
Size:4902, Duration(usec):26073
Size:3781362, Duration(usec):25300518
Size:4165940, Duration(usec):26983943
Size:223952, Duration(usec):15067002
Size:21497, Duration(usec):14920587
Size:595692, Duration(usec):3896892
Size:535871, Duration(usec):24977378
Size:17730939, Duration(usec):114140356
Size:8851364, Duration(usec):74729301
Size:3898, Duration(usec):21038
Size:4822459, Duration(usec):31836989
Size:527077, Duration(usec):3954176
Size:5576341, Duration(usec):37306564
Size:6303, Duration(usec):28533467
Size:17252, Duration(usec):107139
Size:29109, Duration(usec):103682
Size:55982, Duration(usec):268261
Size:25861, Duration(usec):100230131
Size:62129, Duration(usec):567215
Size:20467, Duration(usec):27526186
Size:37434, Duration(usec):17884938
Size:43493, Duration(usec):92157714
Size:42906, Duration(usec):57019787
Size:2350160, Duration(usec):15187371
Size:29660, Duration(usec):90888936
Size:24263, Duration(usec):66323
Size:16241, Duration(usec):90518724
Size:4896, Duration(usec):33102
Size:47151, Duration(usec):179121
Size:2533, Duration(usec):85443121
