Size:56961, Duration(usec):298264
Size:48602, Duration(usec):212311
Size:152517, Duration(usec):909000
Size:48742, Duration(usec):212019
Size:73841, Duration(usec):446132
Size:436987, Duration(usec):2621981
Size:749494, Duration(usec):4680181
Size:21630, Duration(usec):43426
Size:2512219, Duration(usec):16150042
Size:1896962, Duration(usec):12143125
Size:28432, Duration(usec):73923
Size:10478, Duration(usec):12716349
Size:1861328, Duration(usec):12096399
Size:55554, Duration(usec):229308
Size:21740, Duration(usec):35726
Size:4718048, Duration(usec):30808738
Size:592599, Duration(usec):4605187
Size:11302, Duration(usec):27034
Size:1553795, Duration(usec):10251570
Size:74, Duration(usec):9859
Size:4902, Duration(usec):21183
Size:3781362, Duration(usec):25886570
Size:4165940, Duration(usec):27515282
Size:223952, Duration(usec):1581191
Size:21497, Duration(usec):871755
Size:595692, Duration(usec):3622412
Size:535871, Duration(usec):21568500
Size:17730939, Duration(usec):118650386
Size:8851364, Duration(usec):62026422
Size:3898, Duration(usec):119325
Size:4822459, Duration(usec):32342623
Size:527077, Duration(usec):3436165
Size:5576341, Duration(usec):36729018
Size:6303, Duration(usec):25710326
Size:17252, Duration(usec):43122
Size:29109, Duration(usec):95139
Size:55982, Duration(usec):236684
Size:25861, Duration(usec):90823245
Size:62129, Duration(usec):316724
Size:20467, Duration(usec):17168443
Size:37434, Duration(usec):4381038
Size:43493, Duration(usec):73821800
Size:42906, Duration(usec):26331787
Size:2350160, Duration(usec):15658893
Size:29660, Duration(usec):71266734
Size:24263, Duration(usec):36441
Size:16241, Duration(usec):70073793
Size:4896, Duration(usec):22808
Size:47151, Duration(usec):169242
Size:2533, Duration(usec):59917539
