Size:56961, Duration(usec):242350
Size:48602, Duration(usec):111525
Size:152517, Duration(usec):839775
Size:48742, Duration(usec):70242
Size:73841, Duration(usec):85869
Size:436987, Duration(usec):2181624
Size:749494, Duration(usec):4218705
Size:21630, Duration(usec):38904
Size:2512219, Duration(usec):15698382
Size:1896962, Duration(usec):11670805
Size:28432, Duration(usec):37912
Size:10478, Duration(usec):12366314
Size:1861328, Duration(usec):11379236
Size:55554, Duration(usec):72470
Size:21740, Duration(usec):36356
Size:4718048, Duration(usec):30033550
Size:592599, Duration(usec):4132168
Size:11302, Duration(usec):12350
Size:1553795, Duration(usec):9914660
Size:74, Duration(usec):17651
Size:4902, Duration(usec):27222
Size:3781362, Duration(usec):24009056
Size:4165940, Duration(usec):27707791
Size:223952, Duration(usec):609039
Size:21497, Duration(usec):436394
Size:595692, Duration(usec):2628959
Size:535871, Duration(usec):19653875
Size:17730939, Duration(usec):115427911
Size:8851364, Duration(usec):60170939
Size:3898, Duration(usec):105667
Size:4822459, Duration(usec):31682385
Size:527077, Duration(usec):2998072
Size:5576341, Duration(usec):36101498
Size:6303, Duration(usec):25042565
Size:17252, Duration(usec):42163
Size:29109, Duration(usec):36881
Size:55982, Duration(usec):84823
Size:25861, Duration(usec):87585445
Size:62129, Duration(usec):136411
Size:20467, Duration(usec):16729579
Size:37434, Duration(usec):3965082
Size:43493, Duration(usec):70977856
Size:42906, Duration(usec):25267280
Size:2350160, Duration(usec):15367452
Size:29660, Duration(usec):68418989
Size:24263, Duration(usec):61618
Size:16241, Duration(usec):67440319
Size:4896, Duration(usec):22349
Size:47151, Duration(usec):70444
Size:2533, Duration(usec):57283068
