Size:56961, Duration(usec):276756
Size:48602, Duration(usec):204386
Size:152517, Duration(usec):896101
Size:48742, Duration(usec):214217
Size:73841, Duration(usec):430498
Size:436987, Duration(usec):2767578
Size:749494, Duration(usec):4689650
Size:21630, Duration(usec):35500
Size:2512219, Duration(usec):16146257
Size:1896962, Duration(usec):12135877
Size:28432, Duration(usec):67968
Size:10478, Duration(usec):12703444
Size:1861328, Duration(usec):12138203
Size:55554, Duration(usec):231459
Size:21740, Duration(usec):42552
Size:4718048, Duration(usec):30753776
Size:592599, Duration(usec):4591482
Size:11302, Duration(usec):34752
Size:1553795, Duration(usec):10367333
Size:74, Duration(usec):18121
Size:4902, Duration(usec):19112
Size:3781362, Duration(usec):24465971
Size:4165940, Duration(usec):27873988
Size:223952, Duration(usec):1304643
Size:21497, Duration(usec):795804
Size:595692, Duration(usec):4010705
Size:535871, Duration(usec):20118384
Size:17730939, Duration(usec):118408407
Size:8851364, Duration(usec):61016463
Size:3898, Duration(usec):142448
Size:4822459, Duration(usec):32144293
Size:527077, Duration(usec):3518556
Size:5576341, Duration(usec):37180399
Size:6303, Duration(usec):25506140
Size:17252, Duration(usec):45414
Size:29109, Duration(usec):75273
Size:55982, Duration(usec):241700
Size:25861, Duration(usec):90566257
Size:62129, Duration(usec):305564
Size:20467, Duration(usec):17635502
Size:37434, Duration(usec):4288053
Size:43493, Duration(usec):73651466
Size:42906, Duration(usec):25643167
Size:2350160, Duration(usec):15618034
Size:29660, Duration(usec):71092657
Size:24263, Duration(usec):61705
Size:16241, Duration(usec):69961604
Size:4896, Duration(usec):31178
Size:47151, Duration(usec):212896
Size:2533, Duration(usec):59804714
