Size:56961, Duration(usec):1665813
Size:48602, Duration(usec):333788
Size:152517, Duration(usec):1608793
Size:48742, Duration(usec):572727
Size:73841, Duration(usec):1409127
Size:436987, Duration(usec):10546651
Size:749494, Duration(usec):6542061
Size:21630, Duration(usec):179119
Size:2512219, Duration(usec):10215391
Size:1896962, Duration(usec):18099659
Size:28432, Duration(usec):921532
Size:10478, Duration(usec):7865111
Size:1861328, Duration(usec):28263528
Size:55554, Duration(usec):1782962
Size:21740, Duration(usec):957579
Size:4718048, Duration(usec):50602079
Size:592599, Duration(usec):34341431
Size:11302, Duration(usec):2819486
Size:1553795, Duration(usec):43761131
Size:74, Duration(usec):121726
Size:4902, Duration(usec):37397
Size:3781362, Duration(usec):63396492
Size:4165940, Duration(usec):77942197
Size:223952, Duration(usec):28384568
Size:21497, Duration(usec):27909175
Size:595692, Duration(usec):3963181
Size:535871, Duration(usec):64368952
Size:17730939, Duration(usec):204613835
Size:8851364, Duration(usec):140052359
Size:3898, Duration(usec):47838
Size:4822459, Duration(usec):13022858
Size:527077, Duration(usec):6489442
Size:5576341, Duration(usec):99025459
Size:6303, Duration(usec):8629682
Size:17252, Duration(usec):766644
Size:29109, Duration(usec):173024
Size:55982, Duration(usec):312053
Size:25861, Duration(usec):186063502
Size:62129, Duration(usec):1855363
Size:20467, Duration(usec):86362117
Size:37434, Duration(usec):96192
Size:43493, Duration(usec):174805012
Size:42906, Duration(usec):116333729
Size:2350160, Duration(usec):18818751
Size:29660, Duration(usec):173123736
Size:24263, Duration(usec):38370232
Size:16241, Duration(usec):172371557
Size:4896, Duration(usec):46767
Size:47151, Duration(usec):802863
Size:2533, Duration(usec):165595796
