Size:56961, Duration(usec):910601
Size:48602, Duration(usec):627308
Size:152517, Duration(usec):716579
Size:48742, Duration(usec):506441
Size:73841, Duration(usec):2126837
Size:436987, Duration(usec):5155946
Size:749494, Duration(usec):2627187
Size:21630, Duration(usec):224713
Size:2512219, Duration(usec):33543063
Size:1896962, Duration(usec):17864826
Size:28432, Duration(usec):469985
Size:10478, Duration(usec):31264514
Size:1861328, Duration(usec):16187184
Size:55554, Duration(usec):513618
Size:21740, Duration(usec):183034
Size:4718048, Duration(usec):104599092
Size:592599, Duration(usec):13093571
Size:11302, Duration(usec):2584662
Size:1553795, Duration(usec):16715979
Size:74, Duration(usec):34344
Size:4902, Duration(usec):5540470
Size:3781362, Duration(usec):63349775
Size:4165940, Duration(usec):30883077
Size:223952, Duration(usec):86374643
Size:21497, Duration(usec):85952071
Size:595692, Duration(usec):11158650
Size:535871, Duration(usec):66719644
Size:17730939, Duration(usec):175201482
Size:8851364, Duration(usec):139642919
Size:3898, Duration(usec):18360
Size:4822459, Duration(usec):105945430
Size:527077, Duration(usec):1303072
Size:5576341, Duration(usec):84854922
Size:6303, Duration(usec):101521276
Size:17252, Duration(usec):41204
Size:29109, Duration(usec):1495193
Size:55982, Duration(usec):171072
Size:25861, Duration(usec):156742236
Size:62129, Duration(usec):60801812
Size:20467, Duration(usec):71837307
Size:37434, Duration(usec):87255162
Size:43493, Duration(usec):145623145
Size:42906, Duration(usec):115807301
Size:2350160, Duration(usec):72781661
Size:29660, Duration(usec):143930703
Size:24263, Duration(usec):100547
Size:16241, Duration(usec):143137595
Size:4896, Duration(usec):25092
Size:47151, Duration(usec):124061
Size:2533, Duration(usec):136385185
