Size:56961, Duration(usec):234670
Size:48602, Duration(usec):165280
Size:152517, Duration(usec):876703
Size:48742, Duration(usec):178253
Size:73841, Duration(usec):358191
Size:436987, Duration(usec):2681518
Size:749494, Duration(usec):4813270
Size:21630, Duration(usec):27565
Size:2512219, Duration(usec):16579018
Size:1896962, Duration(usec):12722114
Size:28432, Duration(usec):35778
Size:10478, Duration(usec):13113459
Size:1861328, Duration(usec):13157931
Size:55554, Duration(usec):1020710
Size:21740, Duration(usec):45926
Size:4718048, Duration(usec):31628804
Size:592599, Duration(usec):5165417
Size:11302, Duration(usec):19802
Size:1553795, Duration(usec):9916769
Size:74, Duration(usec):114054
Size:4902, Duration(usec):40443
Size:3781362, Duration(usec):25945930
Size:4165940, Duration(usec):24349024
Size:223952, Duration(usec):1177295
Size:21497, Duration(usec):627456
Size:595692, Duration(usec):3817763
Size:535871, Duration(usec):21281585
Size:17730939, Duration(usec):116895330
Size:8851364, Duration(usec):63454243
Size:3898, Duration(usec):262353
Size:4822459, Duration(usec):32563397
Size:527077, Duration(usec):3149405
Size:5576341, Duration(usec):36257452
Size:6303, Duration(usec):25923477
Size:17252, Duration(usec):22148
Size:29109, Duration(usec):52847
Size:55982, Duration(usec):193818
Size:25861, Duration(usec):89068125
Size:62129, Duration(usec):303298
Size:20467, Duration(usec):16852275
Size:37434, Duration(usec):4490046
Size:43493, Duration(usec):72774487
Size:42906, Duration(usec):27653837
Size:2350160, Duration(usec):15795649
Size:29660, Duration(usec):70377017
Size:24263, Duration(usec):210848
Size:16241, Duration(usec):69176437
Size:4896, Duration(usec):13308
Size:47151, Duration(usec):256889
Size:2533, Duration(usec):59012850
