Size:56961, Duration(usec):222469
Size:48602, Duration(usec):49711
Size:152517, Duration(usec):864504
Size:48742, Duration(usec):54964
Size:73841, Duration(usec):297495
Size:436987, Duration(usec):2651668
Size:749494, Duration(usec):4811553
Size:21630, Duration(usec):44462
Size:2512219, Duration(usec):16652983
Size:1896962, Duration(usec):12618386
Size:28432, Duration(usec):56608
Size:10478, Duration(usec):13168523
Size:1861328, Duration(usec):12839328
Size:55554, Duration(usec):1408270
Size:21740, Duration(usec):40163
Size:4718048, Duration(usec):30163663
Size:592599, Duration(usec):5213271
Size:11302, Duration(usec):19415
Size:1553795, Duration(usec):10092301
Size:74, Duration(usec):165280
Size:4902, Duration(usec):20025
Size:3781362, Duration(usec):25861820
Size:4165940, Duration(usec):27525320
Size:223952, Duration(usec):1158548
Size:21497, Duration(usec):641327
Size:595692, Duration(usec):3956284
Size:535871, Duration(usec):20823304
Size:17730939, Duration(usec):119116933
Size:8851364, Duration(usec):63300880
Size:3898, Duration(usec):41229
Size:4822459, Duration(usec):32138812
Size:527077, Duration(usec):3145055
Size:5576341, Duration(usec):37774745
Size:6303, Duration(usec):25535320
Size:17252, Duration(usec):186386
Size:29109, Duration(usec):62415
Size:55982, Duration(usec):77320
Size:25861, Duration(usec):91275400
Size:62129, Duration(usec):85392
Size:20467, Duration(usec):18222363
Size:37434, Duration(usec):4208863
Size:43493, Duration(usec):74239955
Size:42906, Duration(usec):27525165
Size:2350160, Duration(usec):15270657
Size:29660, Duration(usec):71682517
Size:24263, Duration(usec):271091
Size:16241, Duration(usec):70489433
Size:4896, Duration(usec):15589
Size:47151, Duration(usec):134545
Size:2533, Duration(usec):60333354
