Size:56961, Duration(usec):224715
Size:48602, Duration(usec):172693
Size:152517, Duration(usec):869822
Size:48742, Duration(usec):230825
Size:73841, Duration(usec):351259
Size:436987, Duration(usec):2685555
Size:749494, Duration(usec):4696272
Size:21630, Duration(usec):64901
Size:2512219, Duration(usec):16323378
Size:1896962, Duration(usec):12490257
Size:28432, Duration(usec):152149
Size:10478, Duration(usec):12921692
Size:1861328, Duration(usec):12865098
Size:55554, Duration(usec):904238
Size:21740, Duration(usec):67253
Size:4718048, Duration(usec):31668872
Size:592599, Duration(usec):5152944
Size:11302, Duration(usec):26491
Size:1553795, Duration(usec):10130003
Size:74, Duration(usec):106336
Size:4902, Duration(usec):10950
Size:3781362, Duration(usec):24726982
Size:4165940, Duration(usec):28236067
Size:223952, Duration(usec):1228735
Size:21497, Duration(usec):619297
Size:595692, Duration(usec):3918055
Size:535871, Duration(usec):20340537
Size:17730939, Duration(usec):116205567
Size:8851364, Duration(usec):61904598
Size:3898, Duration(usec):59591
Size:4822459, Duration(usec):30765042
Size:527077, Duration(usec):3807162
Size:5576341, Duration(usec):37731774
Size:6303, Duration(usec):24244957
Size:17252, Duration(usec):39822
Size:29109, Duration(usec):104887
Size:55982, Duration(usec):245107
Size:25861, Duration(usec):88485552
Size:62129, Duration(usec):245602
Size:20467, Duration(usec):18164671
Size:37434, Duration(usec):2935423
Size:43493, Duration(usec):71694597
Size:42906, Duration(usec):26233833
Size:2350160, Duration(usec):15826640
Size:29660, Duration(usec):69257641
Size:24263, Duration(usec):202902
Size:16241, Duration(usec):68126726
Size:4896, Duration(usec):37406
Size:47151, Duration(usec):293527
Size:2533, Duration(usec):57969428
