Size:56961, Duration(usec):58112
Size:48602, Duration(usec):50137
Size:152517, Duration(usec):524040
Size:48742, Duration(usec):45770
Size:73841, Duration(usec):92025
Size:436987, Duration(usec):2209341
Size:749494, Duration(usec):4732744
Size:21630, Duration(usec):26134
Size:2512219, Duration(usec):16192234
Size:1896962, Duration(usec):12229204
Size:28432, Duration(usec):71774
Size:10478, Duration(usec):12859910
Size:1861328, Duration(usec):11778604
Size:55554, Duration(usec):912852
Size:21740, Duration(usec):65311
Size:4718048, Duration(usec):31051227
Size:592599, Duration(usec):4527729
Size:11302, Duration(usec):10638
Size:1553795, Duration(usec):9928698
Size:74, Duration(usec):217593
Size:4902, Duration(usec):15291
Size:3781362, Duration(usec):25970684
Size:4165940, Duration(usec):27543236
Size:223952, Duration(usec):839617
Size:21497, Duration(usec):464669
Size:595692, Duration(usec):3904296
Size:535871, Duration(usec):21341968
Size:17730939, Duration(usec):117811046
Size:8851364, Duration(usec):62090495
Size:3898, Duration(usec):34500
Size:4822459, Duration(usec):30629271
Size:527077, Duration(usec):3095939
Size:5576341, Duration(usec):36151966
Size:6303, Duration(usec):24113015
Size:17252, Duration(usec):37403
Size:29109, Duration(usec):39307
Size:55982, Duration(usec):101298
Size:25861, Duration(usec):90099305
Size:62129, Duration(usec):88490
Size:20467, Duration(usec):16779325
Size:37434, Duration(usec):2908033
Size:43493, Duration(usec):73139307
Size:42906, Duration(usec):26414527
Size:2350160, Duration(usec):15645405
Size:29660, Duration(usec):70702490
Size:24263, Duration(usec):26362
Size:16241, Duration(usec):69510537
Size:4896, Duration(usec):41028
Size:47151, Duration(usec):66349
Size:2533, Duration(usec):59353545
