Size:56961, Duration(usec):1326297
Size:48602, Duration(usec):197643
Size:152517, Duration(usec):1452541
Size:48742, Duration(usec):200289
Size:73841, Duration(usec):844661
Size:436987, Duration(usec):3067269
Size:749494, Duration(usec):7040530
Size:21630, Duration(usec):124287
Size:2512219, Duration(usec):25066042
Size:1896962, Duration(usec):14685560
Size:28432, Duration(usec):403342
Size:10478, Duration(usec):24074697
Size:1861328, Duration(usec):9345413
Size:55554, Duration(usec):235573
Size:21740, Duration(usec):225131
Size:4718048, Duration(usec):47650932
Size:592599, Duration(usec):8818288
Size:11302, Duration(usec):8146121
Size:1553795, Duration(usec):13370849
Size:74, Duration(usec):59145
Size:4902, Duration(usec):13593015
Size:3781362, Duration(usec):42566035
Size:4165940, Duration(usec):34684485
Size:223952, Duration(usec):38859094
Size:21497, Duration(usec):39196953
Size:595692, Duration(usec):5616739
Size:535871, Duration(usec):45666030
Size:17730939, Duration(usec):82480611
Size:8851364, Duration(usec):107209353
Size:3898, Duration(usec):214218
Size:4822459, Duration(usec):47446293
Size:527077, Duration(usec):5471696
Size:5576341, Duration(usec):50939643
Size:6303, Duration(usec):45615647
Size:17252, Duration(usec):3142594
Size:29109, Duration(usec):257007
Size:55982, Duration(usec):2080376
Size:25861, Duration(usec):74748397
Size:62129, Duration(usec):28254872
Size:20467, Duration(usec):45478873
Size:37434, Duration(usec):39654241
Size:43493, Duration(usec):70055850
Size:42906, Duration(usec):97333281
Size:2350160, Duration(usec):41707026
Size:29660, Duration(usec):69431315
Size:24263, Duration(usec):18019954
Size:16241, Duration(usec):69171152
Size:4896, Duration(usec):107623
Size:47151, Duration(usec):1900507
Size:2533, Duration(usec):66343377
