Size:56961, Duration(usec):488241
Size:48602, Duration(usec):2151984
Size:152517, Duration(usec):1863396
Size:48742, Duration(usec):902432
Size:73841, Duration(usec):3483375
Size:436987, Duration(usec):4004514
Size:749494, Duration(usec):5843292
Size:21630, Duration(usec):290722
Size:2512219, Duration(usec):20708274
Size:1896962, Duration(usec):14582367
Size:28432, Duration(usec):180299
Size:10478, Duration(usec):18370660
Size:1861328, Duration(usec):24637265
Size:55554, Duration(usec):463026
Size:21740, Duration(usec):145395
Size:4718048, Duration(usec):87422441
Size:592599, Duration(usec):31038349
Size:11302, Duration(usec):304421
Size:1553795, Duration(usec):3189443
Size:74, Duration(usec):47931
Size:4902, Duration(usec):47293
Size:3781362, Duration(usec):42103076
Size:4165940, Duration(usec):77799608
Size:223952, Duration(usec):66402614
Size:21497, Duration(usec):66474265
Size:595692, Duration(usec):3416096
Size:535871, Duration(usec):43625295
Size:17730939, Duration(usec):194454439
Size:8851364, Duration(usec):108238746
Size:3898, Duration(usec):115709
Size:4822459, Duration(usec):36770095
Size:527077, Duration(usec):4513361
Size:5576341, Duration(usec):13780247
Size:6303, Duration(usec):33035668
Size:17252, Duration(usec):220206
Size:29109, Duration(usec):195873
Size:55982, Duration(usec):277732
Size:25861, Duration(usec):176301383
Size:62129, Duration(usec):40886030
Size:20467, Duration(usec):756529
Size:37434, Duration(usec):18916038
Size:43493, Duration(usec):165210052
Size:42906, Duration(usec):84709996
Size:2350160, Duration(usec):57132680
Size:29660, Duration(usec):163725524
Size:24263, Duration(usec):39332198
Size:16241, Duration(usec):162925088
Size:4896, Duration(usec):66354
Size:47151, Duration(usec):271343
Size:2533, Duration(usec):156149324
