Size:56961, Duration(usec):419886
Size:48602, Duration(usec):937118
Size:152517, Duration(usec):291303
Size:48742, Duration(usec):753957
Size:73841, Duration(usec):1835758
Size:436987, Duration(usec):8103629
Size:749494, Duration(usec):2748602
Size:21630, Duration(usec):349098
Size:2512219, Duration(usec):21299288
Size:1896962, Duration(usec):16632696
Size:28432, Duration(usec):563318
Size:10478, Duration(usec):18964201
Size:1861328, Duration(usec):15981644
Size:55554, Duration(usec):257943
Size:21740, Duration(usec):183479
Size:4718048, Duration(usec):85937697
Size:592599, Duration(usec):13457118
Size:11302, Duration(usec):1352491
Size:1553795, Duration(usec):14503501
Size:74, Duration(usec):39989
Size:4902, Duration(usec):39651
Size:3781362, Duration(usec):36964686
Size:4165940, Duration(usec):91632083
Size:223952, Duration(usec):64463521
Size:21497, Duration(usec):64205328
Size:595692, Duration(usec):5482214
Size:535871, Duration(usec):41628727
Size:17730939, Duration(usec):163749552
Size:8851364, Duration(usec):104302034
Size:3898, Duration(usec):17308
Size:4822459, Duration(usec):37168365
Size:527077, Duration(usec):1393101
Size:5576341, Duration(usec):45835066
Size:6303, Duration(usec):33012704
Size:17252, Duration(usec):50330
Size:29109, Duration(usec):223575
Size:55982, Duration(usec):119133
Size:25861, Duration(usec):145273663
Size:62129, Duration(usec):38670697
Size:20467, Duration(usec):32774530
Size:37434, Duration(usec):18906534
Size:43493, Duration(usec):133999928
Size:42906, Duration(usec):81220825
Size:2350160, Duration(usec):53313404
Size:29660, Duration(usec):132851405
Size:24263, Duration(usec):52243805
Size:16241, Duration(usec):132059225
Size:4896, Duration(usec):14677
Size:47151, Duration(usec):148871
Size:2533, Duration(usec):125283436
