Size:56961, Duration(usec):838430
Size:48602, Duration(usec):283876
Size:152517, Duration(usec):2783580
Size:48742, Duration(usec):249270
Size:73841, Duration(usec):596876
Size:436987, Duration(usec):8946994
Size:749494, Duration(usec):9514348
Size:21630, Duration(usec):78399
Size:2512219, Duration(usec):29710097
Size:1896962, Duration(usec):15931427
Size:28432, Duration(usec):470485
Size:10478, Duration(usec):27971489
Size:1861328, Duration(usec):6822661
Size:55554, Duration(usec):2481573
Size:21740, Duration(usec):1797487
Size:4718048, Duration(usec):99560920
Size:592599, Duration(usec):3045413
Size:11302, Duration(usec):4471145
Size:1553795, Duration(usec):15550046
Size:74, Duration(usec):81253
Size:4902, Duration(usec):8678262
Size:3781362, Duration(usec):43687083
Size:4165940, Duration(usec):78956587
Size:223952, Duration(usec):83282693
Size:21497, Duration(usec):83987403
Size:595692, Duration(usec):6129991
Size:535871, Duration(usec):45999493
Size:17730939, Duration(usec):59621930
Size:8851364, Duration(usec):115623466
Size:3898, Duration(usec):286076
Size:4822459, Duration(usec):60385755
Size:527077, Duration(usec):22204779
Size:5576341, Duration(usec):60062125
Size:6303, Duration(usec):57115462
Size:17252, Duration(usec):18658804
Size:29109, Duration(usec):968175
Size:55982, Duration(usec):16730024
Size:25861, Duration(usec):45815762
Size:62129, Duration(usec):65027305
Size:20467, Duration(usec):50327786
Size:37434, Duration(usec):46558861
Size:43493, Duration(usec):37735326
Size:42906, Duration(usec):97908461
Size:2350160, Duration(usec):77857156
Size:29660, Duration(usec):36509163
Size:24263, Duration(usec):49248889
Size:16241, Duration(usec):35924018
Size:4896, Duration(usec):7254901
Size:47151, Duration(usec):7891568
Size:2533, Duration(usec):30884161
