Size:56961, Duration(usec):204640
Size:48602, Duration(usec):93750
Size:152517, Duration(usec):795930
Size:48742, Duration(usec):90353
Size:73841, Duration(usec):287944
Size:436987, Duration(usec):2704321
Size:749494, Duration(usec):4644935
Size:21630, Duration(usec):53841
Size:2512219, Duration(usec):17119548
Size:1896962, Duration(usec):12351448
Size:28432, Duration(usec):54795
Size:10478, Duration(usec):16611747
Size:1861328, Duration(usec):12232448
Size:55554, Duration(usec):319284
Size:21740, Duration(usec):169517
Size:4718048, Duration(usec):33796788
Size:592599, Duration(usec):14048325
Size:11302, Duration(usec):7806669
Size:1553795, Duration(usec):11143425
Size:74, Duration(usec):29144
Size:4902, Duration(usec):8901558
Size:3781362, Duration(usec):25351278
Size:4165940, Duration(usec):27504339
Size:223952, Duration(usec):28099628
Size:21497, Duration(usec):28148542
Size:595692, Duration(usec):5971470
Size:535871, Duration(usec):26773035
Size:17730939, Duration(usec):124504965
Size:8851364, Duration(usec):82067641
Size:3898, Duration(usec):5964
Size:4822459, Duration(usec):35212778
Size:527077, Duration(usec):3453734
Size:5576341, Duration(usec):39763173
Size:6303, Duration(usec):33889860
Size:17252, Duration(usec):1812809
Size:29109, Duration(usec):143856
Size:55982, Duration(usec):1160663
Size:25861, Duration(usec):118931530
Size:62129, Duration(usec):21243640
Size:20467, Duration(usec):36008730
Size:37434, Duration(usec):29662641
Size:43493, Duration(usec):115555024
Size:42906, Duration(usec):75139051
Size:2350160, Duration(usec):31326561
Size:29660, Duration(usec):115061551
Size:24263, Duration(usec):15864515
Size:16241, Duration(usec):114836530
Size:4896, Duration(usec):81412
Size:47151, Duration(usec):141469
Size:2533, Duration(usec):112803609
