Size:56961, Duration(usec):258118
Size:48602, Duration(usec):107783
Size:152517, Duration(usec):836726
Size:48742, Duration(usec):120146
Size:73841, Duration(usec):340808
Size:436987, Duration(usec):2665740
Size:749494, Duration(usec):4656695
Size:21630, Duration(usec):31932
Size:2512219, Duration(usec):16844270
Size:1896962, Duration(usec):12330061
Size:28432, Duration(usec):43450
Size:10478, Duration(usec):16314664
Size:1861328, Duration(usec):12200843
Size:55554, Duration(usec):281919
Size:21740, Duration(usec):202944
Size:4718048, Duration(usec):32694112
Size:592599, Duration(usec):13773644
Size:11302, Duration(usec):7754453
Size:1553795, Duration(usec):9905839
Size:74, Duration(usec):66206
Size:4902, Duration(usec):8604472
Size:3781362, Duration(usec):25478048
Size:4165940, Duration(usec):27959435
Size:223952, Duration(usec):26950799
Size:21497, Duration(usec):27042324
Size:595692, Duration(usec):6054467
Size:535871, Duration(usec):27667668
Size:17730939, Duration(usec):123177968
Size:8851364, Duration(usec):82845744
Size:3898, Duration(usec):33041
Size:4822459, Duration(usec):35234153
Size:527077, Duration(usec):3403175
Size:5576341, Duration(usec):38904484
Size:6303, Duration(usec):33910795
Size:17252, Duration(usec):1930631
Size:29109, Duration(usec):922432
Size:55982, Duration(usec):1270914
Size:25861, Duration(usec):117838930
Size:62129, Duration(usec):19634092
Size:20467, Duration(usec):35136047
Size:37434, Duration(usec):29714562
Size:43493, Duration(usec):114653015
Size:42906, Duration(usec):75740964
Size:2350160, Duration(usec):31173258
Size:29660, Duration(usec):114310363
Size:24263, Duration(usec):16120884
Size:16241, Duration(usec):114087169
Size:4896, Duration(usec):104415
Size:47151, Duration(usec):171606
Size:2533, Duration(usec):112054254
